url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24655050.html","Mieszkanie, ul. Meissnera","Meissnera, Prądnik Czerwony, Kraków, małopolskie",699 000 zł,"42,79 m²","16 335,59 zł/m²",5,8.0,2,-,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24698902.html","Mieszkanie, ul. Potrzask","Potrzask, Bieżanów, Kraków, małopolskie",384 000 zł,"29,20 m²","13 150,68 zł/m²",3,4.0,2,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24545617.html","Mieszkanie, ul. Komuny Paryskiej","Komuny Paryskiej, Kliny, Kraków, małopolskie",1 590 000 zł,140 m²,"11 357,14 zł/m²",1,3.0,5,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24763974.html","Mieszkanie, ul. Rakowicka","Rakowicka, Stare Miasto, Kraków, małopolskie",1 190 000 zł,70 m²,17 000 zł/m²,2,4.0,2,1920,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24547552.html","Apartament, ul. Rydlówka","Rydlówka, Mateczny, Kraków, małopolskie",783 993 zł,"57,39 m²","13 660,79 zł/m²",parter,4.0,2,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24645401.html",Mieszkanie,"Batalionu Skała AK, Prądnik Biały, Kraków, małopolskie",649 000 zł,"47,80 m²","13 577,41 zł/m²",5,10.0,3,1973,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24666299.html","Apartament, ul. Bieżanowska","Bieżanowska, Bieżanów, Kraków, małopolskie",821 800 zł,"64,76 m²","12 689,93 zł/m²",2,2.0,3,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24674182.html",Mieszkanie Kraków,"Stare Miasto, Kraków, małopolskie",915 000 zł,41 m²,"22 317,07 zł/m²",5,5.0,2,1929,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-aneksem-kuchennym/23884824.html","Mieszkanie, ul. Emaus","Emaus, Wola Justowska, Kraków, małopolskie",1 551 000 zł,"103,42 m²","14 997,10 zł/m²",1,2.0,5,-,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24686262.html","Mieszkanie, ul. Stachiewicza","Stachiewicza, Azory, Kraków, małopolskie",810 000 zł,50 m²,16 200 zł/m²,3,4.0,3,1965,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,przy-lesie/24549894.html",Mieszkanie,"Czyżewskiego, Łobzów, Kraków, małopolskie",886 000 zł,50 m²,17 720 zł/m²,4,4.0,3.0,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24688237.html","Mieszkanie, ul. Smoleńsk","Smoleńsk, Kraków, małopolskie",1 099 000 zł,"74,98 m²","14 657,24 zł/m²",1,4.0,3,1905,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24720150.html","Apartament, ul. Justowska","Justowska, Wola Justowska, Kraków, małopolskie",1 656 876 zł,"98,04 m²",16 900 zł/m²,parter,1.0,5,2024,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24780293.html","Mieszkanie, ul. Imbramowska","Imbramowska, Prądnik Biały, Kraków, małopolskie",780 000 zł,58 m²,"13 448,28 zł/m²",8,10.0,3,1981,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,nad-jeziorem/24761684.html",Mieszkanie Kraków,"Podgórze, Kraków, małopolskie",798 560 zł,"56,67 m²","14 091,41 zł/m²",2,3.0,3,2024,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24476231.html","Apartament, ul. Turniejowa","Turniejowa, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",982 810 zł,"67,78 m²",14 500 zł/m²,10,10.0,3,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24733528.html","Mieszkanie, ul. Heltmana","Heltmana, Podgórze, Kraków, małopolskie",890 000 zł,"66,34 m²","13 415,74 zł/m²",1,2.0,4,2023,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24774145.html","Mieszkanie, Aleja Jana Pawła II","Aleja Jana Pawła II, Czyżyny, Kraków, małopolskie",1 613 570 zł,"87,22 m²",18 500 zł/m²,1,4.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24679499.html","Mieszkanie, ul. Małysiaka","Małysiaka, Dębniki, Kraków, małopolskie",1 063 000 zł,"62,57 m²","16 988,97 zł/m²",3,4.0,3,2020,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,nad-rzeka/24538601.html",Apartament Kraków,"Wola Justowska, Kraków, małopolskie",1 716 000 zł,"118,31 m²","14 504,27 zł/m²",parter,1.0,5,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24718223.html","Mieszkanie, ul. Banacha","Banacha, Prądnik Biały, Kraków, małopolskie",1 072 650 zł,"71,51 m²",15 000 zł/m²,5,5.0,4,2021,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24740765.html","Mieszkanie, ul. Papierni Prądnickich","Papierni Prądnickich, Górka Narodowa, Kraków, małopolskie",639 999 zł,42 m²,"15 238,07 zł/m²",parter,5.0,2,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24410521.html","Apartament, ul. Kujawska","Kujawska, Krowodrza, Kraków, małopolskie",2 247 000 zł,"89,54 m²","25 094,93 zł/m²",2,3.0,4,2022,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24727432.html",Mieszkanie Kraków,"Wola Duchacka, Kraków, małopolskie",650 000 zł,48 m²,"13 541,67 zł/m²",4,4.0,2,1987,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nad-rzeka/24328867.html",Mieszkanie Kraków,"Dębniki, Kraków, małopolskie",1 200 000 zł,"63,90 m²","18 779,34 zł/m²",1,4.0,3,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24779813.html","Mieszkanie, ul. Lipska","Lipska, Płaszów, Kraków, małopolskie",850 000 zł,56 m²,"15 178,57 zł/m²",2,3.0,3,2001,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24356142.html","Mieszkanie, ul. Krakusa","Krakusa, Podgórze, Kraków, małopolskie",800 000 zł,"32,94 m²",24 287 zł/m²,2,3.0,2,1921,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24651228.html",Apartament,"Głowackiego, Bronowice Małe Wschód, Kraków, małopolskie",760 000 zł,"57,41 m²","13 238,11 zł/m²",parter,5.0,2,2010,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24746639.html","Mieszkanie, ul. Dunin-Wąsowicza","Dunin-Wąsowicza, Salwator, Kraków, małopolskie",1 019 000 zł,"50,50 m²","20 178,22 zł/m²",1,5.0,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24779826.html","Apartament, ul. Norymberska","Norymberska, Zakrzówek, Kraków, małopolskie",999 000 zł,82 m²,"12 182,93 zł/m²",3,3.0,4,-,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24780064.html","Apartament, ul. Bociana","Bociana, Prądnik Czerwony, Kraków, małopolskie",739 000 zł,48 m²,"15 395,83 zł/m²",2,5.0,2,2017,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24657492.html","Kawalerka, Aleja Pokoju","Aleja Pokoju, Grzegórzki, Kraków, małopolskie",450 000 zł,"20,50 m²","21 951,22 zł/m²",2,11.0,1,1964,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/22578417.html","Mieszkanie, ul. Studencka","Studencka, Stare Miasto, Kraków, małopolskie",2 600 000 zł,100 m²,26 000 zł/m²,1,3.0,4,1900,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24752856.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",786 915 zł,"39,15 m²",20 100 zł/m²,parter,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24700902.html","Mieszkanie, ul. Mała Góra","Mała Góra, Bieżanów, Kraków, małopolskie",729 000 zł,"63,50 m²","11 480,31 zł/m²",5,10.0,3,1980,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24681087.html","Mieszkanie, ul. Królowej Jadwigi","Królowej Jadwigi, Wola Justowska, Kraków, małopolskie",1 050 000 zł,64 m²,"16 406,25 zł/m²",2,2.0,3,1993,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24767826.html","Mieszkanie, ul. Królewska","Królewska, Łobzów, Kraków, małopolskie",600 000 zł,29 m²,"20 689,66 zł/m²",1,8.0,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24736004.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",855 414 zł,"45,26 m²",18 900 zł/m²,2,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/23347167.html","Mieszkanie, ul. Rakowicka","Rakowicka, Śródmieście, Kraków, małopolskie",2 799 000 zł,83 m²,"33 722,89 zł/m²",5,5.0,3,2021,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24696836.html",Apartament,"Aleksandry, Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",725 000 zł,"55,25 m²","13 122,17 zł/m²",parter,4.0,3,2015,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24741425.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",647 514 zł,"36,46 m²","17 759,57 zł/m²",1,4.0,2,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24698495.html",Mieszkanie,"Sławka, Wola Duchacka, Kraków, małopolskie",682 058 zł,"38,63 m²","17 656,17 zł/m²",7,8.0,2,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24773795.html","Mieszkanie, ul. Radzikowskiego","Radzikowskiego, Azory, Kraków, małopolskie",760 000 zł,38 m²,20 000 zł/m²,5,5.0,2,2006,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24739542.html","Apartament, ul. Żabiniec","Żabiniec, Prądnik Biały, Kraków, małopolskie",659 000 zł,33 m²,"19 969,70 zł/m²",1,6.0,2,2017,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24733370.html",Mieszkanie Kraków,"Bronowice Małe, Kraków, małopolskie",689 040 zł,"41,76 m²",16 500 zł/m²,1,2.0,2,2023,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24718407.html","Apartament, ul. Masarska","Masarska, Grzegórzki, Kraków, małopolskie",1 073 520 zł,"39,76 m²",27 000 zł/m²,parter,5.0,2,2013,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24707778.html","Mieszkanie, ul. Bieżanowska","Prokocim, Kraków, małopolskie",630 000 zł,"48,24 m²","13 059,70 zł/m²",parter,10.0,3,1980,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-aneksem-kuchennym/24593523.html","Mieszkanie, ul. Banacha","Banacha, Prądnik Biały, Kraków, małopolskie",1 310 000 zł,104 m²,"12 596,15 zł/m²",4,5.0,5,2022,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24779888.html","Mieszkanie, ul. Obozowa","Obozowa, Dębniki, Kraków, małopolskie",679 900 zł,"59,80 m²","11 369,57 zł/m²",1,3.0,3,2006,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24621091.html","Mieszkanie, ul. Mitery","Mitery, Dzielnica XIII Podgórze, Kraków, małopolskie",667 000 zł,"34,34 m²","19 423,41 zł/m²",parter,3.0,2,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24738946.html","Mieszkanie, ul. Kordiana","Kordiana, Kurdwanów, Kraków, małopolskie",644 000 zł,53 m²,12 151 zł/m²,parter,3.0,2,2011,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24656424.html",Mieszkanie Kraków,"Opatkowice, Kraków, małopolskie",1 100 000 zł,165 m²,"6 666,67 zł/m²",1,1.0,6,2019,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/23814425.html","Apartament Salwator, ul. Emaus","Emaus, Salwator, Kraków, małopolskie",1 500 000 zł,"97,60 m²","15 368,85 zł/m²",4,4.0,3,1930,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24483603.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",630 123 zł,"41,73 m²",15 100 zł/m²,4,9.0,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24779809.html","Mieszkanie, ul. Bieńczycka","Bieńczycka, Czyżyny, Kraków, małopolskie",740 000 zł,"42,15 m²","17 556,35 zł/m²",5,6.0,2,2018,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24335184.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",821 804 zł,"64,76 m²","12 689,99 zł/m²",2,3.0,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24725938.html",Mieszkanie,"Pachońskiego, Prądnik Biały, Kraków, małopolskie",871 239 zł,"61,79 m²",14 100 zł/m²,parter,4.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23935445.html","Kawalerka, ul. Stwosza","Stwosza, Stare Miasto, Kraków, małopolskie",383 590 zł,"17,24 m²",22 250 zł/m²,2,4.0,1,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24474282.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",573 530 zł,"34,55 m²",16 600 zł/m²,4,8.0,2,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24775289.html","Mieszkanie, ul. Powstańców","Powstańców, Mistrzejowice, Kraków, małopolskie",795 000 zł,"63,60 m²",12 500 zł/m²,5,8.0,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/23745673.html","Apartament, ul. Wybickiego","Wybickiego, Krowodrza, Kraków, małopolskie",,"58,89 m²",,1,7.0,3,2023,garaż,,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24779907.html","Mieszkanie, ul. Strzelców","Strzelców, Prądnik Czerwony, Kraków, małopolskie",489 000 zł,33 m²,"14 818,18 zł/m²",2,4.0,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-oddzielna-kuchnia/24472836.html","Mieszkanie, Plac Bohaterów Getta","Plac Bohaterów Getta, Stare Podgórze, Kraków, małopolskie",759 500 zł,40 m²,"18 987,50 zł/m²",parter,3.0,1,1908,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,przy-lesie/24780029.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",929 875 zł,"74,39 m²",12 500 zł/m²,3,6.0,4,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24370694.html",Mieszkanie,"Wiosenna, Wola Justowska, Kraków, małopolskie",1 405 900 zł,"90,12 m²","15 600,31 zł/m²",parter,1.0,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24779820.html","Mieszkanie, ul. Mikołajska","Mikołajska, Stare Miasto, Kraków, małopolskie",1 119 000 zł,47 m²,"23 808,51 zł/m²",2,3.0,2,1890,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24596290.html","Apartament, ul. Dębskiego","Dębskiego, Opatkowice, Kraków, małopolskie",1 200 000 zł,105 m²,"11 428,57 zł/m²",parter,2.0,4,2019,przynależne na terenie ogrodzonym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24675264.html",Mieszkanie,"Wrocławska, Krowodrza, Kraków, małopolskie",984 060 zł,63 m²,15 620 zł/m²,parter,4.0,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24684743.html","Mieszkanie, Osiedle Albertyńskie","Osiedle Albertyńskie, Nowa Huta, Kraków, małopolskie",559 000 zł,45 m²,"12 422,22 zł/m²",1,4.0,3,1960,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24763577.html","Mieszkanie, ul. Ściegiennego","Ściegiennego, Bieżanów, Kraków, małopolskie",590 000 zł,"32,20 m²","18 322,98 zł/m²",4,10.0,1,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24666657.html",Apartament Kraków,"Prądnik Biały, Kraków, małopolskie",869 064 zł,"59,12 m²",14 700 zł/m²,2,4.0,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24767648.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",858 000 zł,"51,50 m²","16 660,19 zł/m²",1,4.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24745485.html","Mieszkanie, ul. Rydla","Rydla, Krowodrza, Kraków, małopolskie",830 000 zł,"46,50 m²","17 849,46 zł/m²",5,10.0,3,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24566084.html","Mieszkanie, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",656 000 zł,41 m²,16 000 zł/m²,parter,4.0,2,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24742590.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",950 000 zł,"47,80 m²",19 874 zł/m²,3,4.0,2,1996,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24732786.html","Mieszkanie, Aleja Zygmunta Krasińskiego","Aleja Zygmunta Krasińskiego, Stare Miasto, Kraków, małopolskie",1 019 000 zł,"50,50 m²","20 178,22 zł/m²",parter,5.0,2,1950,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24687679.html",Mieszkanie,"Potrzask, Bieżanów, Kraków, małopolskie",515 000 zł,48 m²,"10 729,17 zł/m²",1,3.0,2,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nad-rzeka/24750725.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",786 915 zł,"39,15 m²",20 100 zł/m²,parter,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627286.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",1 031 398 zł,"57,62 m²",17 900 zł/m²,3,5.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24779762.html","Mieszkanie, ul. Zdrowa","Zdrowa, Krowodrza, Kraków, małopolskie",620 000 zł,40 m²,15 500 zł/m²,2,2.0,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24653906.html","Mieszkanie, ul. Śliczna","Śliczna, Śródmieście, Kraków, małopolskie",2 450 000 zł,"142,21 m²","17 228,04 zł/m²",9,10.0,5,2023,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24409776.html",Mieszkanie,"Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",599 000 zł,"35,77 m²","16 745,88 zł/m²",parter,5.0,2,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24779508.html",Mieszkanie,"Wrocławska, Krowodrza, Kraków, małopolskie",1 002 400 zł,56 m²,17 900 zł/m²,4,4.0,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24720593.html","Apartament, ul. Lea","Lea, Bronowice Małe, Kraków, małopolskie",2 143 714 zł,"116,76 m²",18 360 zł/m²,2,4.0,4,2023,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24468626.html",Apartament Kraków,"Ruczaj, Kraków, małopolskie",1 385 000 zł,"99,13 m²","13 971,55 zł/m²",3,3.0,3,2008,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24725016.html","Mieszkanie, Osiedle Na Lotnisku","Osiedle Na Lotnisku, Bieńczyce, Kraków, małopolskie",495 000 zł,37 m²,"13 378,38 zł/m²",1,10.0,2,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23935465.html","Kawalerka, ul. Stwosza","Stwosza, Stare Miasto, Kraków, małopolskie",417 918 zł,"21,71 m²",19 250 zł/m²,1,4.0,1,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24256267.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",499 000 zł,"39,87 m²","12 515,68 zł/m²",1,4.0,2,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23082086.html","Mieszkanie, ul. Przewóz","Przewóz, Płaszów, Kraków, małopolskie",946 281 zł,"74,44 m²",12 712 zł/m²,2,4.0,4,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24779668.html","Mieszkanie, ul. Pękowicka","Pękowicka, Prądnik Biały, Kraków, małopolskie",1 141 277 zł,"83,61 m²","13 650,01 zł/m²",3,4.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24646265.html",Kawalerka Kraków,"Wola Duchacka, Kraków, małopolskie",153 750 zł,"12,30 m²",12 500 zł/m²,1,1.0,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24325457.html","Apartament, ul. Kościuszki","Kościuszki, Salwator, Kraków, małopolskie",2 588 670 zł,"123,27 m²",21 000 zł/m²,2,6.0,4,2022,garaż,wtórny,
