url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23935466.html","Kawalerka, ul. Stwosza","Stwosza, Stare Miasto, Kraków, małopolskie",405 203 zł,"18,63 m²",21 750 zł/m²,3,4.0,1,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24555443.html",Apartament Kraków,"Kazimierz, Kraków, małopolskie",2 652 160 zł,"94,72 m²",28 000 zł/m²,4,5.0,4,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/23863362.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",1 286 568 zł,"77,04 m²",16 700 zł/m²,parter,5.0,3,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24763968.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Krowodrza, Kraków, małopolskie",569 000 zł,34 m²,"16 735,29 zł/m²",-,,2,1968,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24258489.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",742 749 zł,"65,73 m²",11 300 zł/m²,2,4.0,2,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/23328363.html","Apartament, ul. Miodowa","Miodowa, Kazimierz, Kraków, małopolskie",3 500 000 zł,145 m²,"24 137,93 zł/m²",6,7.0,4,2010,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24761248.html",Apartament Kraków,"Prokocim, Kraków, małopolskie",827 000 zł,62 m²,"13 338,71 zł/m²",4,7.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24770174.html","Mieszkanie, ul. Puszkarska","Puszkarska, Podgórze Duchackie, Kraków, małopolskie",679 000 zł,"40,81 m²","16 638,08 zł/m²",1,7.0,2,2023,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24610444.html",Kawalerka Kraków,"Żabiniec, Kraków, małopolskie",639 000 zł,26 m²,"24 576,92 zł/m²",parter,6.0,1,2017,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,przy-lesie/24618859.html","Mieszkanie, ul. Bartla","Bartla, Kliny Zacisze, Kraków, małopolskie",780 000 zł,61 m²,"12 786,89 zł/m²",1,3.0,3,2004,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24643631.html","Mieszkanie, ul. Sławka","Sławka, Podgórze, Kraków, małopolskie",400 000 zł,32 m²,12 500 zł/m²,1,2.0,2,1970,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24724013.html","Mieszkanie, ul. Okólna","Okólna, Na Kozłówce, Kraków, małopolskie",650 000 zł,58 m²,"11 206,90 zł/m²",4,5.0,3,1970,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard,nad-rzeka/24571900.html","Apartament, ul. Ślusarska","Ślusarska, Podgórze, Kraków, małopolskie",860 000 zł,"36,09 m²","23 829,32 zł/m²",3,7.0,2,2018,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24775304.html",Mieszkanie,"Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",750 000 zł,"50,30 m²","14 910,54 zł/m²",parter,9.0,2,2020,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24751359.html","Mieszkanie, ul. Kiełkowskiego","Kiełkowskiego, Zabłocie, Kraków, małopolskie",989 000 zł,50 m²,19 780 zł/m²,1,4.0,3,2023,możliwość wykupienia,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24680768.html","Mieszkanie, ul. Okulickiego","Okulickiego, Bieńczyce, Kraków, małopolskie",749 000 zł,51 m²,"14 686,27 zł/m²",7,7.0,2,2010,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24747173.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Dzielnica XIII Podgórze, Kraków, małopolskie",1 106 812 zł,"56,47 m²",19 600 zł/m²,2,7.0,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24658259.html",Apartament Kraków,"Kazimierz, Kraków, małopolskie",1 600 000 zł,154 m²,"10 389,61 zł/m²",4,4.0,9,1910,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24709929.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",1 990 000 zł,"141,61 m²","14 052,68 zł/m²",1,2.0,7,1900,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24770720.html","Mieszkanie, ul. Szymańskiego","Szymańskiego, Branice, Kraków, małopolskie",500 825 zł,"44,55 m²",11 500 zł/m²,parter,3.0,3,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627275.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",960 778 zł,"52,79 m²",18 200 zł/m²,3,5.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24694662.html",Mieszkanie Kraków,"Stare Miasto, Kraków, małopolskie",1 549 999 zł,"61,15 m²","25 347,49 zł/m²",5,5.0,3,-,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24731149.html","Mieszkanie, ul. Piastowska","Piastowska, Krowodrza, Kraków, małopolskie",570 000 zł,34 m²,16 765 zł/m²,parter,15.0,2,1983,przynależne na terenie ogrodzonym,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24736458.html","Mieszkanie, ul. Jaremy","Jaremy, Azory, Kraków, małopolskie",680 000 zł,38 m²,"17 894,74 zł/m²",9,10.0,2,1980,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski,przy-lesie/24761913.html",Mieszkanie Kraków,"Ruczaj, Kraków, małopolskie",797 000 zł,"56,92 m²","14 002,11 zł/m²",1,3.0,3,-,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24770693.html","Apartament, ul. Kiełkowskiego","Kiełkowskiego, Zabłocie, Kraków, małopolskie",974 000 zł,"48,99 m²",19 882 zł/m²,parter,3.0,2,2023,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-jeziorem/24644299.html","Mieszkanie, ul. Gliniana","Gliniana, Płaszów, Kraków, małopolskie",887 000 zł,"55,45 m²","15 996,39 zł/m²",3,4.0,3,1980,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24697757.html","Mieszkanie, ul. Rzeszowska","Rzeszowska, Stare Miasto, Kraków, małopolskie",630 000 zł,"28,63 m²","22 004,89 zł/m²",1,4.0,2,1930,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24771888.html","Mieszkanie, ul. Miśnieńska","Miśnieńska, Mistrzejowice, Kraków, małopolskie",539 000 zł,"33,80 m²",15 947 zł/m²,3,4.0,2,1970,przynależne na terenie ogrodzonym,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24770175.html","Apartament, ul. Sławka","Sławka, Dzielnica XIII Podgórze, Kraków, małopolskie",698 000 zł,"40,87 m²",17 079 zł/m²,4,8.0,2,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24483604.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",632 763 zł,"37,89 m²",16 700 zł/m²,5,9.0,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,nad-rzeka/24701815.html","Mieszkanie, ul. Cystersów","Cystersów, Grzegórzki, Kraków, małopolskie",4 082 500 zł,"163,30 m²",25 000 zł/m²,8,,5,2008,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24733538.html","Mieszkanie, ul. Grabczaka","Grabczaka, Górka Narodowa, Kraków, małopolskie",912 966 zł,"77,37 m²",11 800 zł/m²,2,3.0,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,przy-lesie/24534060.html","Apartament, ul. Bieńczycka","Bieńczycka, Bieńczyce, Kraków, małopolskie",820 000 zł,49 m²,"16 734,69 zł/m²",2,6.0,3,2015,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24712468.html","Mieszkanie, ul. Krowoderska","Krowoderska, Stare Miasto, Kraków, małopolskie",1 199 000 zł,67 m²,"17 895,52 zł/m²",1,4.0,2,1937,parking strzeżony w pobliżu,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24771586.html","Mieszkanie, ul. Magnolii","Magnolii, Ruczaj, Kraków, małopolskie",796 880 zł,"56,92 m²",14 000 zł/m²,1,3.0,3,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24751091.html","Mieszkanie, ul. Zyblikiewicza","Zyblikiewicza, Śródmieście, Kraków, małopolskie",1 650 000 zł,"65,38 m²","25 237,08 zł/m²",3,5.0,2,1925,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24646651.html",Apartament Kraków,"Krowodrza, Kraków, małopolskie",2 143 714 zł,"116,76 m²",18 360 zł/m²,2,4.0,4,2022,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24646268.html",Kawalerka Kraków,"Wola Duchacka, Kraków, małopolskie",217 500 zł,"17,40 m²",12 500 zł/m²,1,1.0,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24731811.html","Mieszkanie, ul. Grabczaka","Grabczaka, Górka Narodowa, Kraków, małopolskie",796 400 zł,"53,10 m²","14 998,12 zł/m²",1,3.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24762125.html","Mieszkanie, ul. Rozdroże","Rozdroże, Dębniki, Kraków, małopolskie",755 000 zł,50 m²,15 100 zł/m²,4,5.0,2,2001,garaż w bryle budynku,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24631375.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",1 043 280 zł,"62,10 m²",16 800 zł/m²,parter,5.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24742249.html","Mieszkanie, ul. Praska","Praska, Dębniki, Kraków, małopolskie",977 000 zł,"44,41 m²","21 999,55 zł/m²",2,3.0,2,2018,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24773961.html","Apartament, ul. Motyla","Motyla, Płaszów, Kraków, małopolskie",760 000 zł,"47,62 m²","15 959,68 zł/m²",3,4.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24715913.html","Kawalerka, ul. Żabiniec","Żabiniec, Prądnik Biały, Kraków, małopolskie",639 000 zł,"25,91 m²","24 662,29 zł/m²",parter,5.0,1,2017,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24736971.html",Mieszkanie Kraków,"Podgórze, Kraków, małopolskie",680 000 zł,38 m²,"17 894,74 zł/m²",3,4.0,2,2024,możliwość wykupienia,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24735990.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",858 078 zł,"44,46 m²",19 300 zł/m²,5,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-kuchnia-z-oknem/24210685.html","Mieszkanie, ul. Przybyszewskiego","Przybyszewskiego, Dzielnica VI Bronowice, Kraków, małopolskie",1 599 000 zł,"151,11 m²","10 581,70 zł/m²",1,2.0,5,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24772593.html","Mieszkanie, ul. Klonowica","Klonowica, Wola Duchacka, Kraków, małopolskie",1 080 000 zł,"61,15 m²","17 661,49 zł/m²",parter,3.0,3,2020,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24760780.html","Mieszkanie, ul. Siemiradzkiego","Siemiradzkiego, Stare Miasto, Kraków, małopolskie",1 280 000 zł,"90,66 m²","14 118,69 zł/m²",4,4.0,3,1905,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24073062.html","Mieszkanie, ul. Wiosenna","Wiosenna, Wola Justowska, Kraków, małopolskie",891 648 zł,"51,84 m²",17 200 zł/m²,parter,1.0,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24627851.html","Mieszkanie, ul. Królewska","Królewska, Krowodrza, Kraków, małopolskie",1 550 000 zł,158 m²,9 810 zł/m²,3,3.0,3,1991,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24767059.html","Mieszkanie, ul. Piaszczysta","Piaszczysta, Prądnik Biały, Kraków, małopolskie",1 491 499 zł,"101,67 m²",14 670 zł/m²,4,4.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24775388.html","Mieszkanie, ul. Grodzka","Grodzka, Stare Miasto, Kraków, małopolskie",1 693 969 zł,"32,01 m²",52 920 zł/m²,1,4.0,2,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24530300.html","Mieszkanie, ul. Na Błonie","Na Błonie, Bronowice Małe, Kraków, małopolskie",918 500 zł,"53,40 m²","17 200,37 zł/m²",1,2.0,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24655932.html","Mieszkanie, ul. Dębskiego","Dębskiego, Opatkowice, Kraków, małopolskie",645 000 zł,"41,50 m²","15 542,17 zł/m²",parter,3.0,2,2014,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24733955.html","Mieszkanie, ul. Jerozolimska","Jerozolimska, Dzielnica XIII Podgórze, Kraków, małopolskie",699 000 zł,47 m²,"14 872,34 zł/m²",3,6.0,2,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24506651.html","Mieszkanie, ul. Królowej Jadwigi","Królowej Jadwigi, Wola Justowska, Kraków, małopolskie",889 785 zł,"52,65 m²",16 900 zł/m²,parter,1.0,3,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24545647.html","Mieszkanie, ul. Komuny Paryskiej","Komuny Paryskiej, Kliny Zacisze, Kraków, małopolskie",949 000 zł,"68,66 m²","13 821,73 zł/m²",1,3.0,3,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24731559.html","Mieszkanie, Osiedle Centrum E","Osiedle Centrum E, Nowa Huta, Kraków, małopolskie",760 000 zł,"63,20 m²","12 025,32 zł/m²",2,4.0,3,1992,parking publiczny / na ulicy,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24659303.html",Mieszkanie,"Rydlówka, Kraków, małopolskie",933 141 zł,"57,88 m²",16 122 zł/m²,3,4.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard,nad-rzeka/24606836.html","Mieszkanie, ul. Kościuszki","Kościuszki, Salwator, Kraków, małopolskie",749 000 zł,38 m²,"19 710,53 zł/m²",parter,3.0,1,2022,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24551117.html",Apartament,"Rzepichy, Zwierzyniec, Kraków, małopolskie",1 399 000 zł,"110,10 m²","12 706,63 zł/m²",1,2.0,4,2020,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24652368.html","Mieszkanie, ul. Saska","Saska, Płaszów, Kraków, małopolskie",938 795 zł,"55,55 m²",16 900 zł/m²,1,5.0,3,2022,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-aneksem-kuchennym/24483616.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",1 319 186 zł,"108,13 m²",12 200 zł/m²,7,9.0,5,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24527251.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Dzielnica VI Bronowice, Kraków, małopolskie",1 267 234 zł,"85,34 m²","14 849,24 zł/m²",parter,2.0,4,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24701512.html","Mieszkanie, ul. Zakrzowiecka","Zakrzowiecka, Ruczaj, Kraków, małopolskie",2 790 000 zł,114 m²,"24 473,68 zł/m²",1,2.0,4,2023,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24338085.html","Mieszkanie, ul. Starowiślna","Starowiślna, Kazimierz, Kraków, małopolskie",945 500 zł,"33,17 m²","28 504,67 zł/m²",1,3.0,2,1892,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24659692.html","Apartament, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",816 102 zł,"64,77 m²",12 600 zł/m²,4,6.0,4,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24775010.html","Mieszkanie, ul. Chocimska","Kraków, małopolskie",2 100 000 zł,141 m²,"14 893,62 zł/m²",parter,1.0,3,1935,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24706422.html","Kawalerka, ul. Bociana","Bociana, Prądnik Biały, Kraków, małopolskie",466 396 zł,"27,48 m²","16 972,20 zł/m²",4,5.0,1,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),inna
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24739371.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dębniki, Kraków, małopolskie",998 358 zł,"62,10 m²","16 076,62 zł/m²",1,4.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24258766.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",742 749 zł,"65,73 m²",11 300 zł/m²,3,4.0,2,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24700947.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Krowodrza, Kraków, małopolskie",730 000 zł,"57,20 m²","12 762,24 zł/m²",1,4.0,3,-,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24688539.html","Mieszkanie, ul. Strzelców","Strzelców, Prądnik Czerwony, Kraków, małopolskie",970 000 zł,"73,85 m²",13 135 zł/m²,3,13.0,3,2009,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24687361.html",Kawalerka Kraków,"Śródmieście, Kraków, małopolskie",441 416 zł,"19,14 m²","23 062,49 zł/m²",1,4.0,1,2025,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24629769.html","Mieszkanie, ul. Ślusarska","Ślusarska, Zabłocie, Kraków, małopolskie",860 000 zł,"35,94 m²","23 928,77 zł/m²",5,7.0,2,2018,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23865090.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",715 135 zł,"45,55 m²",15 700 zł/m²,3,5.0,2,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24724160.html","Mieszkanie, ul. Długa","Długa, Kleparz, Kraków, małopolskie",960 000 zł,67 m²,"14 328,36 zł/m²",3,5.0,2,1937,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-kuchnia-z-oknem/24774738.html",Mieszkanie Kraków,"Bielany, Kraków, małopolskie",497 000 zł,33 m²,"15 060,61 zł/m²",2,2.0,1,1970,-,natychmiast,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/23746244.html","Mieszkanie, ul. Lea","Lea, Krowodrza, Kraków, małopolskie",1 600 000 zł,141 m²,"11 347,52 zł/m²",3,4.0,3,1991,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24761301.html","Mieszkanie, ul. Szuwarowa","Szuwarowa, Dębniki, Kraków, małopolskie",855 000 zł,"58,94 m²","14 506,28 zł/m²",1,4.0,2,2003,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24389408.html","Mieszkanie, ul. Na Błonie","Na Błonie, Wola Justowska, Kraków, małopolskie",724 600 zł,"42,13 m²","17 199,15 zł/m²",1,2.0,2,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24730961.html","Mieszkanie, ul. Górka Narodowa","Górka Narodowa, Górka Narodowa, Kraków, małopolskie",699 000 zł,"43,41 m²","16 102,28 zł/m²",5,5.0,2,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24621017.html","Mieszkanie, ul. Konopczyńskiego","Konopczyńskiego, Ruczaj, Kraków, małopolskie",729 000 zł,"46,50 m²","15 677,42 zł/m²",3,6.0,2,2007,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24661153.html","Mieszkanie, ul. Gliniana","Gliniana, Płaszów, Kraków, małopolskie",880 000 zł,"59,20 m²","14 864,86 zł/m²",4,5.0,3,2000,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24764399.html","Mieszkanie, ul. Sławka","Sławka, Bonarka, Kraków, małopolskie",1 044 607 zł,"68,83 m²","15 176,62 zł/m²",6,8.0,4,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24703763.html","Kawalerka, ul. Wójtowska","Wójtowska, Krowodrza, Kraków, małopolskie",498 000 zł,26 m²,"19 153,85 zł/m²",1,10.0,1,1970,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24743312.html","Mieszkanie, ul. Banacha","Banacha, Prądnik Biały, Kraków, małopolskie",760 000 zł,57 m²,"13 333,33 zł/m²",2,5.0,3,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24611046.html",Apartament,"Rydlówka, Stare Podgórze, Kraków, małopolskie",1 045 242 zł,"56,11 m²","18 628,44 zł/m²",parter,4.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24718687.html","Mieszkanie, Osiedle Spółdzielcze","Osiedle Spółdzielcze, Nowa Huta, Kraków, małopolskie",650 000 zł,"54,50 m²","11 926,61 zł/m²",4,3.0,2,1959,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24642030.html","Mieszkanie, ul. Chmieleniec","Chmieleniec, Ruczaj, Kraków, małopolskie",735 000 zł,51 m²,"14 411,76 zł/m²",2,,2,-,-,wtórny,
