url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/22418180.html","Mieszkanie Stare Miasto, ul. Długa","Długa, Stare Miasto, Kraków, małopolskie",1 350 000 zł,"94,90 m²","14 225,50 zł/m²",parter,4,3,1886,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24793728.html","Apartament, ul. Pachońskiego","Pachońskiego, Krowodrza, Kraków, małopolskie",990 000 zł,45 m²,22 000 zł/m²,1,6,3,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-aneksem-kuchennym/23093772.html","Mieszkanie, ul. Stefana Batorego","Stefana Batorego, Stare Miasto, Kraków, małopolskie",4 100 000 zł,172 m²,"23 837,21 zł/m²",1,2,5,1883,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-rzeka/24236741.html","Apartament, ul. Ćwiklińskiej","Ćwiklińskiej, Bieżanów, Kraków, małopolskie",634 620 zł,"45,33 m²",14 000 zł/m²,2,4,2,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24825273.html","Mieszkanie, ul. Szlak","Szlak, Stare Miasto, Kraków, małopolskie",795 000 zł,29 m²,"27 413,79 zł/m²",2,6,1,2009,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24817388.html",Apartament Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",1 964 600 zł,"103,40 m²",19 000 zł/m²,2,3,4,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23242647.html","Apartament, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",2 522 000 zł,194 m²,13 000 zł/m²,4,5,5,2018,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24839934.html","Apartament, ul. Stwosza","Stwosza, Stare Miasto, Kraków, małopolskie",799 000 zł,"34,11 m²","23 424,22 zł/m²",1,4,1,2025,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24572783.html","Mieszkanie, ul. Karmelicka","Karmelicka, Stare Miasto, Kraków, małopolskie",990 000 zł,"71,33 m²","13 879,15 zł/m²",1,,2,1780,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24679398.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",949 811 zł,"57,88 m²",16 410 zł/m²,3,4,2,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24781711.html","Mieszkanie, ul. Architektów","Architektów, Wzgórza Krzesławickie, Kraków, małopolskie",785 000 zł,51 m²,15 392 zł/m²,1,2,2,2019,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24829403.html","Mieszkanie, ul. Mazowiecka","Mazowiecka, Łobzów, Kraków, małopolskie",2 490 000 zł,"122,34 m²",20 353 zł/m²,2,5,4,1934,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24778448.html","Mieszkanie, ul. Stawowa","Stawowa, Bronowice, Kraków, małopolskie",635 000 zł,38 m²,"16 710,53 zł/m²",3,3,1,2017,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24694913.html","Mieszkanie, ul. Krowoderska","Krowoderska, Krowodrza, Kraków, małopolskie",399 000 zł,"28,86 m²","13 825,36 zł/m²",parter,3,1,1890,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24483580.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",636 552 zł,"37,89 m²",16 800 zł/m²,5,9,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24822999.html",Mieszkanie,"Górka Narodowa, Kraków, małopolskie",716 823 zł,"47,50 m²","15 091,01 zł/m²",2,5,2,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24335377.html","Apartament, ul. Filipa","Filipa, Kleparz, Kraków, małopolskie",1 155 360 zł,"39,84 m²",29 000 zł/m²,4,5,2,2020,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24736457.html","Mieszkanie, Osiedle Spółdzielcze","Osiedle Spółdzielcze, Nowa Huta, Kraków, małopolskie",650 000 zł,"54,50 m²","11 926,61 zł/m²",3,4,2,1960,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24837303.html","Mieszkanie, Osiedle Józefa Strusia","Osiedle Józefa Strusia, Strusia, Kraków, małopolskie",889 000 zł,55 m²,"16 163,64 zł/m²",3,4,4,1975,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24579559.html","Mieszkanie, ul. Lublańska","Lublańska, Prądnik Czerwony, Kraków, małopolskie",968 500 zł,"70,76 m²","13 687,11 zł/m²",parter,4,4,1961,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24569842.html","Mieszkanie, ul. Friedleina","Friedleina, Krowodrza, Kraków, małopolskie",1 550 000 zł,"80,20 m²","19 326,68 zł/m²",parter,2,-,-,-,,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24721189.html","Mieszkanie, ul. Dębskiego","Dębskiego, Opatkowice, Kraków, małopolskie",849 000 zł,"63,53 m²","13 363,77 zł/m²",2,3,4,2017,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/23704337.html","Mieszkanie, ul. Bożego Ciała","Bożego Ciała, Kazimierz, Kraków, małopolskie",2 031 000 zł,"92,35 m²","21 992,42 zł/m²",1,5,5,1930,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24335372.html","Apartament, ul. Filipa","Filipa, Kleparz, Kraków, małopolskie",1 723 500 zł,"57,45 m²",30 000 zł/m²,4,5,2,2020,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24749775.html","Mieszkanie, ul. Beskidzka","Beskidzka, Wola Duchacka, Kraków, małopolskie",860 000 zł,"62,10 m²",13 849 zł/m²,4,10,3,1983,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24758899.html","Apartament, ul. Witkowicka","Witkowicka, Kraków, małopolskie",900 697 zł,"92,86 m²","9 699,52 zł/m²",parter,2,4,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24389041.html","Mieszkanie, Aleja 29 Listopada","Aleja 29 Listopada, Prądnik Biały, Kraków, małopolskie",747 664 zł,"50,31 m²","14 861,14 zł/m²",5,5,2,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24836167.html","Mieszkanie, ul. Brązownicza","Brązownicza, Dzielnica VI Bronowice, Kraków, małopolskie",1 544 804 zł,"81,52 m²",18 950 zł/m²,1,3,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24802594.html","Mieszkanie, Osiedle Spółdzielcze","Osiedle Spółdzielcze, Spółdzielcze, Kraków, małopolskie",650 000 zł,54 m²,"12 037,04 zł/m²",3,4,3,1959,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24739872.html",Mieszkanie Kraków,"Krowodrza, Kraków, małopolskie",1 098 000 zł,"61,50 m²","17 853,66 zł/m²",4,5,3,2008,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24847489.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",1 100 000 zł,"37,30 m²","29 490,62 zł/m²",7,10,2,2021,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24848136.html","Mieszkanie, ul. Federowicza","Federowicza, Dębniki, Kraków, małopolskie",839 000 zł,"47,03 m²",17 840 zł/m²,2,5,3,2017,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24506860.html","Mieszkanie, ul. Piaszczysta","Piaszczysta, Prądnik Biały, Kraków, małopolskie",969 368 zł,"71,54 m²","13 550,01 zł/m²",2,4,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24835671.html","Mieszkanie, Osiedle Na Stoku","Osiedle Na Stoku, Nowa Huta, Kraków, małopolskie",559 000 zł,"42,70 m²","13 091,33 zł/m²",parter,4,2,1960,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24538613.html","Mieszkanie, ul. Cechowa","Cechowa, Kurdwanów, Kraków, małopolskie",713 690 zł,"49,21 m²","14 502,95 zł/m²",parter,1,3,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627241.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",797 753 zł,"38,17 m²",20 900 zł/m²,3,5,1,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24755879.html","Apartament, ul. Conrada","Conrada, Prądnik Biały, Kraków, małopolskie",661 476 zł,"45,75 m²","14 458,49 zł/m²",1,5,2,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,nad-rzeka/24685641.html",Mieszkanie,"Bonarka, Kraków, małopolskie",869 000 zł,"50,07 m²","17 355,70 zł/m²",1,5,3,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24852961.html","Mieszkanie, ul. Chełmońskiego","Chełmońskiego, Bronowice, Kraków, małopolskie",695 000 zł,42 m²,"16 547,62 zł/m²",1,3,2,2016,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24748227.html","Mieszkanie, ul. Janowa Wola","Janowa Wola, Zabłocie, Kraków, małopolskie",970 000 zł,"53,10 m²","18 267,42 zł/m²",4,5,3,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24740102.html","Apartament, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",1 490 000 zł,77 m²,"19 350,65 zł/m²",1,6,4,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24847708.html",Mieszkanie Kraków,"Bieżanów, Kraków, małopolskie",850 000 zł,"59,45 m²","14 297,73 zł/m²",9,10,3,1980,przynależne na ulicy,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24835514.html","Mieszkanie, ul. Radzikowskiego","Radzikowskiego, Azory, Kraków, małopolskie",660 000 zł,38 m²,17 368 zł/m²,parter,,2,2014,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24723837.html","Mieszkanie, ul. Na Błonie","Na Błonie, Dzielnica VI Bronowice, Kraków, małopolskie",718 000 zł,"41,76 m²","17 193,49 zł/m²",1,2,2,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24852416.html",Apartament Kraków,"Prądnik Czerwony, Kraków, małopolskie",1 173 975 zł,"71,15 m²",16 500 zł/m²,5,6,3,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/21864031.html","Kawalerka, ul. Sebastiana","Sebastiana, Stare Miasto, Kraków, małopolskie",1 000 400 zł,"25,01 m²",40 000 zł/m²,1,4,1,2020,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24658996.html","Apartament, ul. Saska","Saska, Płaszów, Kraków, małopolskie",1 208 429 zł,68 m²,"17 771,01 zł/m²",parter,,4,2022,garaż w bryle budynku,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24757284.html","Mieszkanie, ul. Czeczów","Czeczów, Złocień, Kraków, małopolskie",580 000 zł,"44,86 m²","12 929,11 zł/m²",1,3,2,2001,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24833212.html",Mieszkanie,"Krowodrza, Kraków, małopolskie",1 377 000 zł,64 m²,"21 515,62 zł/m²",4,5,3,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24777943.html","Apartament, ul. Jesionowa","Jesionowa, Wola Justowska, Kraków, małopolskie",3 500 000 zł,"242,15 m²","14 453,85 zł/m²",1,1,4,2018,garaż wolnostojący,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627223.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",820 655 zł,"38,17 m²",21 500 zł/m²,4,5,1,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24814791.html","Mieszkanie, ul. Rakowicka","Rakowicka, Stare Miasto, Kraków, małopolskie",962 750 zł,"38,51 m²",25 000 zł/m²,1,6,2,2020,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24812947.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",892 500 zł,"71,40 m²",12 500 zł/m²,1,4,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24793713.html",Mieszkanie Kraków,"Wola Duchacka, Kraków, małopolskie",660 000 zł,48 m²,13 750 zł/m²,4,,3,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24847673.html","Apartament, ul. Górników","Górników, Prokocim, Kraków, małopolskie",760 000 zł,45 m²,"16 666,67 zł/m²",2,6,2,2016,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24659691.html","Apartament, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",815 976 zł,"64,76 m²",12 600 zł/m²,1,6,4,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24852335.html","Mieszkanie, ul. Rzeźnicza","Rzeźnicza 3, Grzegórzki, Kraków, małopolskie",1 299 000 zł,"72,30 m²","17 966,80 zł/m²",2,3,2,1936,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24517303.html","Mieszkanie, ul. Fenn'a","Fenn'a, Stare Miasto, Kraków, małopolskie",2 550 000 zł,"108,54 m²",23 494 zł/m²,4,4,4,1938,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24790564.html",Apartament Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",1 617 268 zł,"83,15 m²","19 450,01 zł/m²",1,3,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24763273.html","Mieszkanie, ul. Szafera","Szafera, Grzegórzki, Kraków, małopolskie",690 000 zł,"50,30 m²","14 413,52 zł/m²",1,4,2,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24712468.html","Mieszkanie, ul. Krowoderska","Krowoderska, Stare Miasto, Kraków, małopolskie",1 199 000 zł,67 m²,"17 895,52 zł/m²",1,4,2,1937,parking strzeżony w pobliżu,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,przy-lesie/24835433.html","Mieszkanie, ul. Myśliwska","Myśliwska, Płaszów, Kraków, małopolskie",749 000 zł,"47,12 m²","15 895,59 zł/m²",3,5,2,2012,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24727146.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Dzielnica XIII Podgórze, Kraków, małopolskie",842 373 zł,"44,57 m²",18 900 zł/m²,3,7,2,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nad-rzeka/24792715.html","Mieszkanie, ul. Słomiana","Słomiana, Dębniki, Kraków, małopolskie",855 000 zł,57 m²,15 000 zł/m²,5,10,3,1972,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24483578.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",795 500 zł,"63,64 m²",12 500 zł/m²,4,9,3,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24723318.html","Mieszkanie, ul. Biskupia","Biskupia, Stare Miasto, Kraków, małopolskie",608 000 zł,36 m²,"16 888,89 zł/m²",3,3,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24836612.html","Mieszkanie, ul. Myśliwska","Myśliwska, Płaszów, Kraków, małopolskie",620 000 zł,46 m²,"13 478,26 zł/m²",1,3,2,2022,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24687686.html","Apartament, ul. Szwed-Śniadowskiej","Szwed-Śniadowskiej, Kliny, Kraków, małopolskie",649 000 zł,44 m²,14 750 zł/m²,1,4,3,2017,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24839484.html","Mieszkanie, ul. Ćwiklińskiej","Ćwiklińskiej, Bieżanów, Kraków, małopolskie",895 750 zł,"71,66 m²",12 500 zł/m²,2,4,4,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24815889.html",Mieszkanie,"Pachońskiego, Prądnik Biały, Kraków, małopolskie",917 868 zł,"62,44 m²",14 700 zł/m²,3,4,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24483635.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",899 613 zł,"76,89 m²",11 700 zł/m²,4,9,4,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24476550.html","Mieszkanie, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",1 084 000 zł,"83,49 m²","12 983,59 zł/m²",2,4,3,2015,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24649707.html","Apartament, ul. Wybickiego","Wybickiego, Prądnik Biały, Kraków, małopolskie",1 069 200 zł,"64,48 m²","16 581,89 zł/m²",5,7,3,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24833577.html","Mieszkanie, ul. Kobierzyńska","Ruczaj, Kraków, małopolskie",793 000 zł,57 m²,"13 912,28 zł/m²",2,2,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-kuchnia-z-oknem/24353913.html",Apartament Kraków,"Grzegórzki, Kraków, małopolskie",5 052 320 zł,"194,32 m²",26 000 zł/m²,6,9,5,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24799800.html","Mieszkanie, ul. Krowoderska","Krowoderska, Kraków, małopolskie",469 000 zł,"32,13 m²","14 596,95 zł/m²",3,3,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24640805.html","Mieszkanie, ul. Krowoderska","Krowoderska, Stare Miasto, Kraków, małopolskie",499 000 zł,38 m²,"13 131,58 zł/m²",parter,3,2,1900,parking strzeżony w pobliżu,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24782860.html","Mieszkanie, ul. Papierni Prądnickich","Papierni Prądnickich, Prądnik Biały, Kraków, małopolskie",724 000 zł,"48,46 m²",14 940 zł/m²,2,5,3,2024,w garażu podziemnym,wtórny,inna
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24498148.html",Mieszkanie Kraków,"Podgórze, Kraków, małopolskie",829 000 zł,"42,58 m²","19 469,23 zł/m²",1,3,2,1928,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24838656.html","Mieszkanie, ul. Śląska","Śląska, Kleparz, Kraków, małopolskie",319 000 zł,"49,35 m²","6 464,03 zł/m²",5,5,1,2024,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24852684.html","Mieszkanie, ul. Wawrzyńca","Wawrzyńca, Kazimierz, Kraków, małopolskie",745 000 zł,42 m²,"17 738,10 zł/m²",2,4,2,1920,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24713250.html","Mieszkanie, ul. Asnyka","Asnyka, Stare Miasto, Kraków, małopolskie",840 000 zł,"43,40 m²","19 354,84 zł/m²",parter,4,2,1937,parking publiczny / na ulicy,wtórny,inna
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24801817.html","Mieszkanie, ul. Banacha","Banacha, Górka Narodowa, Kraków, małopolskie",789 000 zł,"42,12 m²","18 732,19 zł/m²",1,5,2,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24826885.html","Mieszkanie, ul. Borowego","Borowego, Zwierzyniec, Kraków, małopolskie",975 460 zł,"51,34 m²",19 000 zł/m²,1,2,2,2023,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24778042.html","Apartament, ul. Smętna","Smętna, Prądnik Biały, Kraków, małopolskie",739 000 zł,"45,61 m²","16 202,59 zł/m²",1,2,2,2015,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/21864028.html","Kawalerka, ul. Sebastiana","Sebastiana, Stare Miasto, Kraków, małopolskie",1 100 000 zł,"27,50 m²",40 000 zł/m²,3,4,1,2020,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24524858.html",Mieszkanie Kraków,"Kraków, małopolskie",699 000 zł,"48,02 m²","14 556,43 zł/m²",parter,3,3,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24583176.html","Mieszkanie, ul. Geremka","Geremka, Borek Fałęcki, Kraków, małopolskie",500 000 zł,35 m²,"14 285,71 zł/m²",parter,3,1,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24635342.html","Mieszkanie, ul. Staffa","Staffa, Łobzów, Kraków, małopolskie",999 000 zł,"67,32 m²","14 839,57 zł/m²",parter,4,3,1956,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/23184724.html","Mieszkanie, ul. Teligi","Teligi, Prokocim, Kraków, małopolskie",813 496 zł,"66,69 m²","12 198,17 zł/m²",3,7,3,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24852277.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",659 808 zł,"41,76 m²",15 800 zł/m²,4,6,2,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24852180.html","Apartament, ul. Wawrzyńca","Wawrzyńca, Kazimierz, Kraków, małopolskie",1 500 000 zł,54 m²,"27 777,78 zł/m²",1,4,2,2017,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24796901.html","Mieszkanie, ul. Rydlówka","Rydlówka, Stare Podgórze, Kraków, małopolskie",811 000 zł,49 m²,"16 551,02 zł/m²",parter,4,2,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
