url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/mieszkanie-krakow-debniki-ID4px1G,Mieszkanie - Kraków Dębniki,"ul. Magnolii, Ruczaj, Dębniki, Kraków, małopolskie",857 400 zł,"57,16 m²",15 000 zł/m²,parter/3,3,2024,,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/piekne-widokowe-2-pokoje-mateczny-taniej-ID4px2f,Piękne / widokowe / 2 pokoje / Mateczny / Taniej,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",640 984 zł,"32,48 m²",19 735 zł/m²,4/4,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/kawalerka-powrot-na-rynek-25-33m-ID4px2o,"Kawalerka / Powrót Na Rynek /25,33m","ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",480 000 zł,"25,33 m²",18 950 zł/m²,parter/4,1,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/piekna-kamienica-mieszkanie-do-remontu-ID4px2l,Piękna kamienica/mieszkanie do remontu,"ul. Starowiślna, Kazimierz, Stare Miasto, Kraków, małopolskie",1 149 000 zł,"82,1 m²",13 995 zł/m²,1/4,4,1930,,wtórny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/93m2-4-pokoje-duzy-salon-2-msc-post-zielonki-ID4px2t,"93m2, 4 pokoje, duży salon, 2 msc. post. Zielonki","Na Piaski, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 199 000 zł,93 m²,12 892 zł/m²,1/2,4.0,2020,garaż/miejsce parkingowe,wtórny,pełna własność,,270 zł,,biuro nieruchomości,nie,"balkon, ogródek",brak informacji,cegła
https://www.otodom.pl/pl/oferta/3pokojowe-z-balkonem-do-wejscia-polecam-ID4px3J,3Pokojowe Z Balkonem ! Do Wejścia ! Polecam!,"ul. Czarnogórska, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",660 000 zł,48 m²,13 750 zł/m²,4/4,3,1980,,wtórny,,do zamieszkania,500 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/wykonczone-3-pokoje-podgorze-ID4pr5M,Wykończone | 3 pokoje | Podgórze,"ul. Wielicka, Kabel, Podgórze, Kraków, małopolskie",735 000 zł,"45,5 m²",16 154 zł/m²,parter/4,3,1975,garaż/miejsce parkingowe,wtórny,,do zamieszkania,500 zł,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-do-remontu-krowodrza-gorka-ID4px62,"3 pokoje do remontu, Krowodrza Górka","ul. Zdrowa, Żabiniec, Prądnik Biały, Kraków, małopolskie",620 000 zł,"40,29 m²",15 388 zł/m²,2/4,2,1970,,wtórny,spółdzielcze wł. prawo do lokalu,do wykończenia,485 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2pokojowe-ogrodek-miejsce-postojowe-pradnik-bialy-ID4px4M,2Pokojowe-Ogródek-Miejsce Postojowe-Prądnik Biały,"Tonie, Prądnik Biały, Kraków, małopolskie",650 000 zł,"38,1 m²",17 060 zł/m²,parter/3,2,2015,garaż/miejsce parkingowe,wtórny,,,,gazowe,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-na-bronowicach-ID4p5GD,Mieszkanie 3-pokojowe na Bronowicach,"Azory, Prądnik Biały, Kraków, małopolskie",749 000 zł,56 m²,13 375 zł/m²,1/5,3,2007,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",blok,wielka płyta
https://www.otodom.pl/pl/oferta/3-pokoje-58m2-widokowe-0-prowizji-bez-2-pcc-ID4px6k,3 Pokoje|58M2| Widokowe | 0% Prowizji | Bez 2% Pcc,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",745 236 zł,"58,68 m²",12 700 zł/m²,8/9,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/2-pokoje-34-m2-balkon-0-prowizji-0-pcc-ID4px6f,2 Pokoje| 34 M2 | Balkon | 0% Prowizji | 0% Pcc,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",573 530 zł,"34,55 m²",16 600 zł/m²,6/9,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/3-pokoje-55m2-0-prowizji-balkon-ID4px65,3 Pokoje| 55M2 | 0% Prowizji | Balkon,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",685 375 zł,"54,83 m²",12 500 zł/m²,4/9,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/3-pokoje-60m2-0-prowizji-balkon-brak-pcc-ID4px6i,3 Pokoje| 60M2 | 0% Prowizji | Balkon | Brak Pcc |,"Osiedle Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",736 270 zł,"60,35 m²",12 200 zł/m²,2/9,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/m-z-potencjalem-szuka-nowego-wlasciciela-ID4p8nv,M z potencjałem szuka nowego właściciela,"os. Centrum B B, Nowa Huta, Nowa Huta, Kraków, małopolskie",515 000 zł,"37,06 m²",13 896 zł/m²,5/7,2.0,1957,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,570 zł,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/czyzyny-ul-soltysowska-2pokoje-z-balkonem-ID4p5iE,"Czyżyny, ul.Soltysowska, 2pokoje z balkonem","ul. Sołtysowska, Łęg, Czyżyny, Kraków, małopolskie",699 000 zł,"43,74 m²",15 981 zł/m²,4/5,2,2016,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/apartament-na-mogilskiej-widok-13-pietro-ID4nYmD,apartament na mogilskiej | widok | 13 piętro,"ul. Mogilska, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",840 000 zł,48 m²,17 500 zł/m²,> 10/13,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,400 zł,miejskie,prywatny,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/krakow-krowodrza-ul-raclawicka-ID4ppQN,Kraków – Krowodrza – ul. Racławicka,"Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",595 000 zł,38 m²,15 658 zł/m²,2/4,2,brak informacji,,wtórny,spółdzielcze wł. prawo do lokalu,do wykończenia,420 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowoczesne-osiedle-domow-108m2-bez2-pcc-tarasy-ID4pa24,Nowoczesne osiedle domów 108m2 bez2%pcc tarasy,"ul. Władysława Łokietka, Tonie, Prądnik Biały, Kraków, małopolskie",1 410 000 zł,"108,2 m²",13 031 zł/m²,parter/2,4,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,150 zł,gazowe,biuro nieruchomości,nie,"taras, balkon",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-w-nowej-inwestycji-ID4px88,mieszkanie w nowej inwestycji,"ul. Stanisława Klimeckiego, Zabłocie, Podgórze, Kraków, małopolskie",851 287 zł,"44,57 m²",19 100 zł/m²,4/7,2,brak informacji,,pierwotny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-zabiniec-pradnik-krowodrza-ID4pcYF,Kawalerka w centrum Żabiniec Prądnik Krowodrza,"ul. Żabiniec, Żabiniec, Prądnik Biały, Kraków, małopolskie",590 000 zł,26 m²,22 692 zł/m²,5/6,1,2017,,wtórny,pełna własność,do zamieszkania,330 zł,miejskie,prywatny,tak,"balkon, taras",blok,cegła
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-54m2-balkon-bezposrednio-ID4mYsR,3-pokojowe mieszkanie 54m2 + balkon Bezpośrednio,"ul. Arsenał, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",Zapytaj o cenę,"54,2 m²",,2/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/nowa-inwestycja-w-centrum-krakowa-ul-miodowa-ID4pxa8,Nowa Inwestycja w centrum Krakowa - ul. Miodowa,"ul. Miodowa, Kazimierz, Stare Miasto, Kraków, małopolskie",1 099 999 zł,"55,5 m²",19 820 zł/m²,2/4,4,1960,,pierwotny,pełna własność,do wykończenia,350 zł,kotłownia,prywatny,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/apartament-70m2-z-duzym-tarasem-24m2-krk-kliny-ID4pgD2,"Apartament 70m2 z dużym tarasem 24m2, Krk, Kliny","ul. Pawła z Krosna, Kliny, Swoszowice, Kraków, małopolskie",869 999 zł,"68,66 m²",12 671 zł/m²,parter/2,3,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,,biuro nieruchomości,nie,taras,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-ruczaju-od-wlasciciela-ID4oVN3,Przytulne mieszkanie na Ruczaju od właściciela,"ul. Raciborska, Ruczaj, Dębniki, Kraków, małopolskie",650 000 zł,"42,77 m²",15 198 zł/m²,2/3,2.0,2002,,wtórny,pełna własność,do zamieszkania,,,prywatny,nie,balkon,blok,silikat
https://www.otodom.pl/pl/oferta/sprzedam-3-pokoje-meiera-pradnik-bialy-wykonczone-ID4o79C,Sprzedam 3 pokoje Meiera Prądnik Biały Wykończone,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",959 000 zł,"64,26 m²",14 924 zł/m²,10/10,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,650 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,silikat
https://www.otodom.pl/pl/oferta/nowe-43m2-3km-od-starego-miasta-ID4p50B,"Nowe 43m2, 3km od Starego Miasta","al. 29 Listopada, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",699 000 zł,"41,32 m²",16 917 zł/m²,3/3,2,2022,,wtórny,pełna własność,do zamieszkania,500 zł,,biuro nieruchomości,tak,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-56m2-loggia-ID4pcGV,3-pokojowe mieszkanie 56m2 + loggia,"ul. Składowa, Krowodrza, Krowodrza, Kraków, małopolskie",925 517 zł,"56,16 m²",16 480 zł/m²,3/4,3.0,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/bronowice-male-3-pokojowe-mieszkanie-z-widokiem-ID4oX5f,Bronowice Małe: 3-Pokojowe Mieszkanie z Widokiem!,"ul. Na Błonie, Bronowice, Bronowice, Kraków, małopolskie",819 000 zł,"47,08 m²",17 396 zł/m²,8/10,3,1980,,wtórny,,do zamieszkania,670 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-balkon-zielona-okolica-ID4pgLq,2 pokoje balkon zielona okolica,"ul. Malachitowa, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",580 000 zł,"44,86 m²",12 929 zł/m²,1/3,2,2021,,wtórny,pełna własność,do zamieszkania,350 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-ul-na-szaniec-dabie-ID4pgMn,2 pokojowe mieszkanie ul. Na Szaniec Dąbie,"ul. Na Szaniec, Dąbie, Grzegórzki, Kraków, małopolskie",665 000 zł,"36,4 m²",18 269 zł/m²,2/4,2.0,1965,,wtórny,pełna własność,do zamieszkania,360 zł,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/piasta-towers-mieszkanie-3-pok-86-51-kredyt-2-ID4nGVc,Piasta Towers| mieszkanie 3-pok.| 86_51 kredyt 2%,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",685 375 zł,"54,83 m²",12 500 zł/m²,4/8,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-2-pokojowe-krakow-kliny-okazja-ID4pgQI,Sprzedam mieszkanie 2-pokojowe Kraków Kliny OKAZJA,"ul. prof. Wojciecha Marii Bartla, Kliny, Swoszowice, Kraków, małopolskie",660 000 zł,"41,9 m²",15 752 zł/m²,parter/3,2,2001,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,580 zł,kotłownia,prywatny,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/3m-i-duzy-balkon-i-komfortowe-i-zielen-i-ID4pgR5,3M I Duży balkon I Komfortowe I Zieleń I,"Ruczaj, Dębniki, Kraków, małopolskie",1 200 000 zł,"75,24 m²",15 949 zł/m²,5/6,3,2005,,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/mieszkanie-w-centrum-pod-inwestycje-11k-za-metr-ID4pgRS,Mieszkanie w centrum pod inwestycje! 11k za metr!,"ul. Kawiory, Czarna Wieś, Krowodrza, Kraków, małopolskie",1 199 999 zł,108 m²,11 111 zł/m²,parter,5,1932,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/nowa-huta-branice-3-pokoje-ogrodek-ID4pgSN,Nowa Huta| Branice| 3 pokoje + ogródek,"Nowa Huta, Nowa Huta, Kraków, małopolskie",500 825 zł,"43,55 m²",11 500 zł/m²,parter/3,3,2025,garaż/miejsce parkingowe,pierwotny,,,,,biuro nieruchomości,tak,ogródek,blok,pustak
https://www.otodom.pl/pl/oferta/zablocie-gotowe-2-pokoje-balkon-ID4pgSM,Zabłocie | Gotowe 2 pokoje + balkon,"Stare Podgórze, Podgórze, Kraków, małopolskie",849 186 zł,"44,46 m²",19 100 zł/m²,4/7,2,2024,,pierwotny,,,,,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/kameralna-inwestycja-w-swietnej-lokalizacji-ID4pgTa,Kameralna Inwestycja W Świetnej Lokalizacji!,"ul. Jasna, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",647 999 zł,40 m²,16 200 zł/m²,2/4,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,450 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/nowa-huta-branice-2-pokoje-ogrodek-ID4pgSL,Nowa Huta| Branice| 2 pokoje + ogródek,"Nowa Huta, Nowa Huta, Kraków, małopolskie",406 320 zł,"33,86 m²",12 000 zł/m²,parter/3,2,2025,garaż/miejsce parkingowe,pierwotny,,,,,biuro nieruchomości,tak,ogródek,blok,pustak
https://www.otodom.pl/pl/oferta/ruczaj-3-pokoje-57-24-m2-miejsce-parkingowe-ID4pgTJ,"Ruczaj |3 Pokoje | 57,24 m2 | miejsce parkingowe |","ul. Magnolii, Ruczaj, Dębniki, Kraków, małopolskie",801 360 zł,"57,24 m²",14 000 zł/m²,1/3,3,2024,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,"balkon, ogródek",blok,pustak
https://www.otodom.pl/pl/oferta/zablocie-mieszkanie-w-kamienicy-na-sprzedaz-ID4oLQ9,Zabłocie mieszkanie w kamienicy na sprzedaż,"ul. Jana Dekerta, Zabłocie, Podgórze, Kraków, małopolskie",560 000 zł,38 m²,14 737 zł/m²,parter/2,2,brak informacji,,wtórny,pełna własność,do zamieszkania,250 zł,gazowe,biuro nieruchomości,nie,ogródek,kamienica,cegła
https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-74m-plaszow-ul-mysliwska-ID4oLWw,Gotowe Mieszkanie 74m² - Płaszów ul. Myśliwska,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie","944 501,60 zł","74,2 m²",12 729 zł/m²,4/4,4,2023,,pierwotny,,do wykończenia,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/swietna-cena-piekny-widok-ID4pgTb,Świetna Cena! Piekny Widok!,"Papierni Prądnickich, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",676 999 zł,41 m²,16 512 zł/m²,5/5,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,380 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",blok,inny
https://www.otodom.pl/pl/oferta/zablocie-kielkowskiego-2-pok-42m2-eng-ua-ID4oLOZ,Zabłocie |Kiełkowskiego|2 pok|42m2|Eng|Ua,"ul. Romana Kiełkowskiego, Zabłocie, Podgórze, Kraków, małopolskie",900 000 zł,42 m²,21 429 zł/m²,2/3,2,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/pradnik-bialy-4-pokoje-74m2-ID4oLXL,Prądnik Biały 4 - Pokoje 74m2,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",925 125 zł,74 m²,12 502 zł/m²,1/6,4,2026,,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-o-podwyzszonym-standardzie-z-ogrodkiem-ID4oHwX,Mieszkanie o podwyższonym standardzie z ogródkiem!,"ul. Gaik, Tonie, Prądnik Biały, Kraków, małopolskie",690 000 zł,"38,09 m²",18 115 zł/m²,parter/1,2,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,90 zł,gazowe,biuro nieruchomości,nie,ogródek,blok,pustak
https://www.otodom.pl/pl/oferta/trzypokojowe-w-doskonalej-lokalizacji-azory-ID4oM4m,Trzypokojowe w doskonałej lokalizacji- Azory,"ul. Piotra Stachiewicza, Azory, Prądnik Biały, Kraków, małopolskie",810 000 zł,50 m²,16 200 zł/m²,3/4,3,1965,,wtórny,,do zamieszkania,,,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pok-z-duzym-ogrodkiemk-ul-starego-debu-ID4oM9g,2 pok z dużym ogródkiemk ul. Starego Dębu.,"ul. Starego Dębu, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",650 000 zł,32 m²,20 313 zł/m²,parter/4,2,2022,,wtórny,pełna własność,,500 zł,,biuro nieruchomości,tak,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/ludwinow-stare-podgorze-2-pokoje-ID4oMfq,Ludwinów/Stare Podgórze 2 pokoje,"Stare Podgórze, Podgórze, Kraków, małopolskie",626 333 zł,"35,77 m²",17 510 zł/m²,4/4,2,2024,,pierwotny,,do wykończenia,350 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/stare-podgorze-4-pokoje-wysoki-standard-ID4oMfw,Stare Podgórze 4 pokoje Wysoki Standard!,"Stare Podgórze, Podgórze, Kraków, małopolskie",915 870 zł,"57,62 m²",15 895 zł/m²,1/4,4,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,560 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/stare-podgorze-2-pokoje-wysoki-standard-ID4oMht,Stare Podgórze - 2 pokoje Wysoki Standard!,"Stare Podgórze, Podgórze, Kraków, małopolskie",665 210 zł,"39,13 m²",17 000 zł/m²,1/4,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,400 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/faktoria-mlyn-mieszkanie-3-pok-b4-p1-m19-ID4kDIH,Faktoria Młyn | mieszkanie 3-pok. | B4.P1.M19,"ul. Kocmyrzowska, Bieńczyce, Bieńczyce, Kraków, małopolskie",792 388 zł,"51,59 m²",15 359 zł/m²,2/3,3,,,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/stare-podgorze-2-pokoje-wysoki-standard-ID4oMhr,Stare Podgórze - 2 pokoje Wysoki Standard!,"Stare Podgórze, Podgórze, Kraków, małopolskie",677 450 zł,"39,85 m²",17 000 zł/m²,1/4,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,400 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,inny
https://www.otodom.pl/pl/oferta/4m-stan-deweloperski-widok-wlasna-aranzacja-ID4oNhz,4M! Stan deweloperski | Widok | Własna aranżacja,"Wieliczka, Wieliczka, wielicki, małopolskie",948 700 zł,106 m²,8 950 zł/m²,1/3,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,gazowe,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowa-kawalerka-po-remoncie-blisko-centrum-ID4oNfn,"Nowa kawalerka, po remoncie, blisko centrum","ul. Pychowicka, Zakrzówek, Dębniki, Kraków, małopolskie",410 000 zł,23 m²,17 826 zł/m²,3/4,1,brak informacji,,wtórny,pełna własność,do zamieszkania,380 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-43-m2-os-dywizjonu-303-sprzedamy-ID4oNwu,Mieszkanie 43 m2 oś. Dywizjonu 303 sprzedamy,"Czyżyny, Czyżyny, Kraków, małopolskie",590 000 zł,43 m²,13 721 zł/m²,6/10,2,brak informacji,,wtórny,,,,miejskie,biuro nieruchomości,nie,balkon,blok,inny
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-piltza-79-92m2-ID4oNET,"Mieszkanie na sprzedaż, ul. Piltza, 79,92m2","ul. dr. Jana Piltza, Kobierzyn, Dębniki, Kraków, małopolskie",1 334 664 zł,"79,92 m²",16 700 zł/m²,3/3,4,2024,,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/swietna-inwestycja-super-mieszkanie-ID4piyG,Świetna inwestycja! Super mieszkanie!!!,"Ruczaj, Dębniki, Kraków, małopolskie",421 000 zł,"26,5 m²",15 887 zł/m²,1/3,1,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,,,inne,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-gotowe-z-meblami-wysoki-standard-ID4piyW,"3-pokojowe, gotowe z meblami, wysoki standard","ul. Kuźnicy Kołłątajowskiej, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",879 000 zł,"55,17 m²",15 933 zł/m²,parter/4,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,578 zł,miejskie,biuro nieruchomości,nie,ogródek,blok,cegła
https://www.otodom.pl/pl/oferta/idealne-pod-wynajem-rondo-matecznego-ID4piyA,Idealne pod wynajem | Rondo Matecznego,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",549 661 zł,"25,33 m²",21 700 zł/m²,parter/3,1,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,ogródek,blok,inny
https://www.otodom.pl/pl/oferta/polecam-garsoniera-do-wejscia-biezanow-ID4pizE,Polecam ! Garsoniera Do Wejścia ! Bieżanów!,"ul. ks. Piotra Ściegiennego, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",590 000 zł,"32,2 m²",18 323 zł/m²,4/10,1,1980,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/kawalerka-na-parterze-osiedle-na-stoku-ID4oqqg,Kawalerka na parterze | osiedle Na Stoku,"ul. Magdaleny Samozwaniec, Wzgórza Krzesławickie, Wzgórza Krzesławickie, Kraków, małopolskie",155 000 zł,"17,4 m²",8 908 zł/m²,parter/3,1,brak informacji,garaż/miejsce parkingowe,wtórny,,do wykończenia,,kotłownia,prywatny,nie,,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/kawalerka-na-1-pietrze-osiedle-na-stoku-ID4oqpj,Kawalerka na 1 piętrze || osiedle Na Stoku,"ul. Stanisława Augusta Poniatowskiego, Wzgórza Krzesławickie, Wzgórza Krzesławickie, Kraków, małopolskie",175 000 zł,"16,4 m²",10 671 zł/m²,1/2,1,brak informacji,garaż/miejsce parkingowe,wtórny,,do wykończenia,,kotłownia,prywatny,nie,,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/osiedle-zlocien-nowe-osiedle-mieszkaniowe-ID4lXU0,Osiedle Złocień - nowe osiedle mieszkaniowe,"ul. Agatowa, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",581 490 zł,"49,7 m²",11 700 zł/m²,1/4,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/ustawna-kawalerka-na-osiedlu-oficerskim-ID4ojg8,Ustawna kawalerka na osiedlu Oficerskim,"ul. Stefana Otwinowskiego, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",209 000 zł,"16,5 m²",12 667 zł/m²,parter/2,1,brak informacji,,wtórny,,do wykończenia,,kotłownia,prywatny,nie,,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/przytulna-kawalerka-na-poddaszu-opatkowice-ID4oqpg,Przytulna kawalerka na poddaszu Opatkowice,"ul. ks. Franciszka Maja, Opatkowice, Swoszowice, Kraków, małopolskie",129 000 zł,"13,7 m²",9 416 zł/m²,2/2,1,brak informacji,garaż/miejsce parkingowe,wtórny,,do wykończenia,,kotłownia,prywatny,nie,,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-37m2-nowoczesne-wyposazone-bezposred-ID4ofCN,"Mieszkanie 37m2, nowoczesne, wyposażone, bezpośred","ul. Pielęgniarek, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",670 000 zł,37 m²,18 108 zł/m²,2/4,2,2013,,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,prywatny,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/ul-rakowicka-33-80m2-2-pokoje-ii-pietro-ID4piDC,"ul. Rakowicka, 33,80m2, 2 pokoje, II piętro","ul. Rakowicka, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",828 100 zł,"33,8 m²",24 500 zł/m²,2/4,2,2020,,wtórny,pełna własność,do zamieszkania,350 zł,miejskie,biuro nieruchomości,nie,,apartamentowiec,cegła
