url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24771621.html","Kawalerka, ul. Cieplińskiego","Cieplińskiego, Olsza, Kraków, małopolskie",525 000 zł,"27,36 m²","19 188,60 zł/m²",3,10.0,1,1980,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24753433.html","Mieszkanie, ul. Wawelska","Wawelska, Mistrzejowice, Kraków, małopolskie",777 000 zł,56 m²,13 875 zł/m²,3,10.0,4,1970,-,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24783363.html","Mieszkanie, ul. Powstańców","Powstańców, Prądnik Czerwony, Kraków, małopolskie",675 000 zł,45 m²,15 000 zł/m²,2,13.0,3,1975,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24563056.html","Mieszkanie, ul. Bieżanowska","Bieżanowska, Bieżanów, Kraków, małopolskie",763 430 zł,"60,16 m²",12 690 zł/m²,2,2.0,3,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24767886.html","Kawalerka, ul. Sebastiana","Sebastiana, Kazimierz, Kraków, małopolskie",887 340 zł,"26,97 m²",32 901 zł/m²,parter,3.0,1,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24783295.html","Mieszkanie, ul. Smoleńskiego","Smoleńskiego, Opatkowice, Kraków, małopolskie",559 000 zł,"55,82 m²","10 014,33 zł/m²",1,1.0,2,1968,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24756171.html","Mieszkanie, ul. Dekerta","Dekerta, Zabłocie, Kraków, małopolskie",739 999 zł,39 m²,"18 974,33 zł/m²",1,7.0,2,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24747450.html","Mieszkanie, ul. Koletek","Koletek, Wawel, Kraków, małopolskie",1 360 000 zł,"41,27 m²","32 953,72 zł/m²",parter,4.0,2,1900,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24695336.html","Apartament, ul. Siemienowicza","Siemienowicza, Płaszów, Kraków, małopolskie",850 000 zł,"50,26 m²","16 912,06 zł/m²",3,4.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/23888619.html","Apartament, ul. Masarska","Masarska, Grzegórzki, Kraków, małopolskie",1 140 000 zł,"43,64 m²","26 122,82 zł/m²",4,5.0,2,2016,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24670731.html","Mieszkanie, ul. Na Błonie","Na Błonie, Dzielnica VI Bronowice, Kraków, małopolskie",797 208 zł,"45,04 m²",17 700 zł/m²,1,2.0,2,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24783159.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",1 249 900 zł,"61,10 m²","20 456,63 zł/m²",1,5.0,3,2015,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24654575.html","Mieszkanie, ul. Raciborska","Raciborska, Ruczaj, Kraków, małopolskie",725 000 zł,"57,58 m²","12 591,18 zł/m²",2,4.0,2,2003,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24633965.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",1 950 000 zł,96 m²,"20 312,50 zł/m²",parter,7.0,3,2017,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24480588.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",739 102 zł,"56,42 m²",13 100 zł/m²,3,6.0,3,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24777981.html","Mieszkanie, ul. Przyzby","Przyzby, Ruczaj, Kraków, małopolskie",800 000 zł,"57,24 m²","13 976,24 zł/m²",1,3.0,3,2024,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24578179.html","Mieszkanie, ul. Sołtysowska","Sołtysowska, Czyżyny, Kraków, małopolskie",669 500 zł,42 m²,"15 940,48 zł/m²",5,5.0,2,2012,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24378410.html","Apartament, ul. Przybyszewskiego","Przybyszewskiego, Krowodrza, Kraków, małopolskie",2 032 280 zł,"96,90 m²","20 972,96 zł/m²",parter,3.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24740263.html","Mieszkanie, ul. Felicjanek","Felicjanek, Stare Miasto, Kraków, małopolskie",899 000 zł,"25,12 m²","35 788,22 zł/m²",3,3.0,2,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24766576.html",Apartament Kraków,"Kraków, małopolskie",4 700 000 zł,172 m²,"27 325,58 zł/m²",4,4.0,4,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nad-rzeka/24630993.html",Mieszkanie,"Saska, Dzielnica XIII Podgórze, Kraków, małopolskie",649 000 zł,"39,50 m²","16 430,38 zł/m²",4,5.0,2,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/23750211.html",Mieszkanie Kraków,"Ludwinów, Kraków, małopolskie",2 290 281 zł,"119,91 m²",19 100 zł/m²,3,5.0,5,2022,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627245.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",843 557 zł,"38,17 m²",22 100 zł/m²,2,5.0,1,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24321362.html","Mieszkanie, ul. Tetmajera","Tetmajera, Dzielnica VI Bronowice, Kraków, małopolskie",941 759 zł,"69,09 m²","13 630,90 zł/m²",parter,2.0,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24567614.html","Mieszkanie, ul. Kamieńskiego","Kamieńskiego, Wola Duchacka, Kraków, małopolskie",999 000 zł,"68,96 m²","14 486,66 zł/m²",5,8.0,4,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24646336.html","Mieszkanie, ul. Federowicza","Federowicza, Dębniki, Kraków, małopolskie",695 000 zł,"42,44 m²","16 376,06 zł/m²",parter,3.0,2,2018,możliwość wykupienia,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24782945.html","Apartament, ul. Wrocławska","Wrocławska, Krowodrza, Kraków, małopolskie",579 000 zł,"24,15 m²","23 975,16 zł/m²",parter,6.0,1,2018,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24621976.html","Mieszkanie, ul. Paulińska","Paulińska, Kazimierz, Kraków, małopolskie",669 000 zł,60 m²,11 150 zł/m²,parter,5.0,3,1912,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24612251.html","Mieszkanie, ul. Federowicza","Federowicza, Ruczaj, Kraków, małopolskie",670 000 zł,"40,52 m²","16 535,04 zł/m²",3,3.0,2,2025,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24740262.html","Mieszkanie, ul. Felicjanek","Felicjanek, Stare Miasto, Kraków, małopolskie",810 000 zł,"26,41 m²","30 670,20 zł/m²",3,3.0,2,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24698862.html","Mieszkanie, ul. Na Błonie","Na Błonie, Bronowice Małe, Kraków, małopolskie",769 000 zł,"54,86 m²","14 017,50 zł/m²",6,10.0,3,1974,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24526981.html","Mieszkanie, ul. Pszczelna","Pszczelna 38, Ruczaj, Kraków, małopolskie",792 636 zł,"50,81 m²",15 600 zł/m²,parter,3.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24773179.html","Mieszkanie, ul. Borkowska","Borkowska, Dębniki, Kraków, małopolskie",777 000 zł,"51,10 m²","15 205,48 zł/m²",1,3.0,3,2007,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24777723.html","Apartament, ul. Niezapominajek","Niezapominajek, Wola Justowska, Kraków, małopolskie",1 326 100 zł,"74,50 m²",17 800 zł/m²,1,2.0,4,2007,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24754805.html","Mieszkanie, ul. Dzielskiego","Dzielskiego, Śródmieście, Kraków, małopolskie",732 200 zł,"52,30 m²",14 000 zł/m²,3,4.0,3,1973,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24599571.html","Mieszkanie, ul. Przybyszewskiego","Przybyszewskiego, Dzielnica VI Bronowice, Kraków, małopolskie",1 898 723 zł,"99,15 m²","19 150,01 zł/m²",1,3.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/23030902.html","Mieszkanie, ul. 28 Lipca 1943","28 Lipca 1943, Wola Justowska, Kraków, małopolskie",2 399 000 zł,139 m²,"17 258,99 zł/m²",1,2.0,3,2022,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24704716.html",Mieszkanie,"Kolorowe, Kraków, małopolskie",699 000 zł,52 m²,"13 442,31 zł/m²",parter,3.0,2,1959,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627269.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",1 086 330 zł,"51,73 m²",21 000 zł/m²,3,5.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24690260.html",Mieszkanie,"Banacha, Górka Narodowa, Kraków, małopolskie",739 200 zł,"46,20 m²",16 000 zł/m²,5,5.0,2,2017,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24748976.html","Mieszkanie, ul. Wyżynna","Wyżynna, Kurdwanów, Kraków, małopolskie",990 000 zł,"82,29 m²","12 030,62 zł/m²",1,1.0,3,2013,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24762986.html",Mieszkanie,"Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",918 300 zł,"53,50 m²","17 164,49 zł/m²",2,4.0,3,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24782399.html","Mieszkanie, ul. Rakowicka","Rakowicka, Śródmieście, Kraków, małopolskie",1 397 000 zł,"55,92 m²","24 982,12 zł/m²",3,3.0,2,1891,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24712337.html","Apartament, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",812 210 zł,"39,62 m²",20 500 zł/m²,4,,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24743906.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Dzielnica XIII Podgórze, Kraków, małopolskie",1 489 000 zł,77 m²,"19 337,66 zł/m²",1,6.0,4,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24516674.html","Mieszkanie, ul. Garncarska","Garncarska, Stare Miasto, Kraków, małopolskie",1 350 000 zł,93 m²,"14 516,13 zł/m²",4,4.0,2,1890,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24781823.html",Mieszkanie,"Banacha, Górka Narodowa, Kraków, małopolskie",864 000 zł,64 m²,13 500 zł/m²,3,5.0,3,2022,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24442522.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",1 238 080 zł,"77,38 m²",16 000 zł/m²,2,5.0,3,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-rzeka/24741026.html","Mieszkanie, ul. Józefińska","Józefińska, Podgórze, Kraków, małopolskie",599 000 zł,"33,70 m²","17 774,48 zł/m²",3,3.0,2,-,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24570696.html","Mieszkanie, ul. Jana Sobieskiego","Jana Sobieskiego, Śródmieście, Kraków, małopolskie",3 255 000 zł,155 m²,21 000 zł/m²,1,3.0,5,1909,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24781601.html",Mieszkanie,"Gwieździsta, Dzielnica XIII Podgórze, Kraków, małopolskie",950 000 zł,70 m²,13 571 zł/m²,1,4.0,3,2010,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627280.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",1 098 032 zł,"52,79 m²",20 800 zł/m²,1,5.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24605294.html","Apartament, ul. Szafrana","Szafrana, Podgórze, Kraków, małopolskie",1 195 000 zł,"66,53 m²","17 961,82 zł/m²",4,6.0,3,2014,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24781154.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Bronowice, Kraków, małopolskie",610 000 zł,"35,25 m²","17 304,96 zł/m²",13,15.0,2,1980,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24781526.html","Apartament, ul. Siewna","Siewna, Prądnik Biały, Kraków, małopolskie",850 000 zł,58 m²,14 655 zł/m²,5,3.0,3,2010,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24673538.html",Mieszkanie Kraków,"Kliny Zacisze, Kraków, małopolskie",735 000 zł,52 m²,"14 134,62 zł/m²",1,5.0,2,2022,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24141389.html","Mieszkanie, ul. Warszauera","Warszauera, Stare Miasto, Kraków, małopolskie",1 195 000 zł,"73,50 m²",16 259 zł/m²,parter,3.0,3,1960,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24781599.html",Mieszkanie,"Kiełkowskiego, Dzielnica XIII Podgórze, Kraków, małopolskie",890 000 zł,63 m²,14 127 zł/m²,2,3.0,2,2000,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-kuchnia-z-oknem/24638382.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",5 509 140 zł,"212,41 m²","25 936,35 zł/m²",8,10.0,5,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24774364.html","Mieszkanie, ul. Sławka","Sławka, Podgórze Duchackie, Kraków, małopolskie",999 000 zł,"57,46 m²","17 386,01 zł/m²",parter,8.0,3,-,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627284.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",1 186 972 zł,"57,62 m²",20 600 zł/m²,2,5.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24781607.html","Mieszkanie, Rondo Hipokratesa","Rondo Hipokratesa, Bieńczyce, Kraków, małopolskie",669 000 zł,45 m²,14 867 zł/m²,3,4.0,3,1960,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627237.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",900 610 zł,"39,85 m²",22 600 zł/m²,4,5.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24781532.html","Apartament, ul. Wrocławska","Wrocławska, Krowodrza, Kraków, małopolskie",888 000 zł,52 m²,17 077 zł/m²,4,8.0,2,2006,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/23863358.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",1 192 570 zł,"76,94 m²",15 500 zł/m²,1,5.0,4,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-aneksem-kuchennym/23864463.html",Mieszkanie,"Reduta, Prądnik Czerwony, Kraków, małopolskie",2 368 370 zł,"136,90 m²",17 300 zł/m²,5,5.0,5,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24765968.html","Mieszkanie, ul. Magnolii","Magnolii, Dzielnica XIII Podgórze, Kraków, małopolskie",868 832 zł,"57,16 m²",15 200 zł/m²,parter,3.0,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24551371.html",Mieszkanie Kraków,"Bielany, Kraków, małopolskie",950 000 zł,"97,42 m²","9 751,59 zł/m²",parter,1.0,4,2022,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24648366.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Krowodrza, Kraków, małopolskie",570 000 zł,34 m²,"16 764,71 zł/m²",parter,15.0,2,1958,-,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24781267.html","Mieszkanie, Aleja Jana Pawła II","Aleja Jana Pawła II, Czyżyny, Kraków, małopolskie",1 873 944 zł,"91,86 m²",20 400 zł/m²,1,3.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24751654.html","Apartament, ul. Księcia Józefa","Księcia Józefa, Bielany, Kraków, małopolskie",1 260 000 zł,93 m²,"13 548,39 zł/m²",3,3.0,5,-,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24212572.html","Mieszkanie, ul. Wiosenna","Wiosenna, Wola Justowska, Kraków, małopolskie",2 024 464 zł,"124,45 m²","16 267,29 zł/m²",parter,1.0,4,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24565087.html","Apartament, ul. Tyniecka","Tyniecka, Dębniki, Kraków, małopolskie",1 799 999 zł,"141,91 m²","12 684,09 zł/m²",parter,2.0,4,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-rzeka/24780755.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Kraków, małopolskie",851 972 zł,"45,56 m²",18 700 zł/m²,2,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24416506.html",Mieszkanie,"Bonarka, Kraków, małopolskie",696 758 zł,"35,77 m²","19 478,84 zł/m²",3,5.0,1,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24778042.html","Apartament, ul. Smętna","Smętna, Prądnik Biały, Kraków, małopolskie",695 000 zł,"45,61 m²","15 237,89 zł/m²",1,2.0,2,2015,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24762044.html",Mieszkanie Kraków,"Kraków, małopolskie",649 000 zł,43 m²,15 093 zł/m²,3,3.0,2,1970,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24532642.html","Mieszkanie, ul. Bieżanowska","Bieżanowska, Bieżanów, Kraków, małopolskie",904 797 zł,"71,30 m²",12 690 zł/m²,2,2.0,4,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24228963.html","Mieszkanie, ul. Wiosenna","Wiosenna, Wola Justowska, Kraków, małopolskie",2 041 375 zł,"116,08 m²","17 585,93 zł/m²",parter,1.0,4,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24760711.html",Kawalerka Kraków,"Stare Miasto, Kraków, małopolskie",578 000 zł,"20,12 m²","28 727,63 zł/m²",parter,4.0,1,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24471717.html",Mieszkanie Kraków,"Mistrzejowice, Kraków, małopolskie",770 064 zł,"63,12 m²",12 200 zł/m²,3,8.0,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24654581.html","Mieszkanie, Osiedle Hutnicze","Osiedle Hutnicze, Nowa Huta, Kraków, małopolskie",530 000 zł,"37,64 m²","14 080,77 zł/m²",5,6.0,2,1958,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24650992.html","Mieszkanie, ul. Wrocławska","Wrocławska, Krowodrza, Kraków, małopolskie",1 395 000 zł,75 m²,18 600 zł/m²,4,6.0,4,2020,parking strzeżony w pobliżu,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24636608.html",Mieszkanie,"Osiedle Teatralne 12, Nowa Huta, Kraków, małopolskie",649 000 zł,"45,41 m²","14 203,92 zł/m²",2,3.0,3,1952,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24710067.html",Mieszkanie,"Kobierzyńska 130, Ruczaj, Kraków, małopolskie",970 000 zł,"80,56 m²","12 040,71 zł/m²",2,4.0,3,2010,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24603445.html","Mieszkanie, Osiedle Górali","Osiedle Górali, Górali, Kraków, małopolskie",860 000 zł,67 m²,"12 835,82 zł/m²",1,2.0,3,1953,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627226.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",839 740 zł,"38,17 m²",22 000 zł/m²,1,5.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24684861.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",753 000 zł,"39,14 m²","19 238,63 zł/m²",2,5.0,2,-,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24773770.html",Apartament Kraków,"Zabłocie, Kraków, małopolskie",1 105 843 zł,56 m²,"19 747,20 zł/m²",2,4.0,3,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24257521.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",579 000 zł,"45,10 m²","12 838,14 zł/m²",1,4.0,2,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24734036.html","Mieszkanie, ul. Kalwaryjska","Kalwaryjska, Podgórze, Kraków, małopolskie",699 000 zł,"28,50 m²","24 526,32 zł/m²",1,4.0,1,-,-,wtórny,
