url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,przy-lesie/24817300.html","Mieszkanie, ul. Obozowa","Obozowa, Ruczaj, Kraków, małopolskie",739 000 zł,"44,20 m²","16 719,46 zł/m²",2,3.0,2,2015,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24812483.html","Mieszkanie, ul. Chełmońskiego","Chełmońskiego, Bronowice Wielkie, Kraków, małopolskie",660 000 zł,45 m²,"14 666,67 zł/m²",parter,2.0,2,2009,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24827481.html",Kawalerka Kraków,"Stare Podgórze, Kraków, małopolskie",535 000 zł,25 m²,21 400 zł/m²,parter,,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24833385.html","Mieszkanie, ul. Fabryczna","Fabryczna 5, Grzegórzki, Kraków, małopolskie",999 999 zł,"48,40 m²","20 661,14 zł/m²",1,10.0,3,2017,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24591242.html","Kawalerka, ul. Sebastiana","Sebastiana, Stare Miasto, Kraków, małopolskie",599 000 zł,"19,54 m²","30 655,07 zł/m²",2,3.0,1,1896,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,do-remontu/23746229.html","Mieszkanie, ul. Gardowskiego","Gardowskiego, Bieżanów-Prokocim, Kraków, małopolskie",799 000 zł,94 m²,8 500 zł/m²,parter,2.0,5,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24823305.html","Mieszkanie, ul. Czeczów","Czeczów, Bieżanów, Kraków, małopolskie",1 190 000 zł,91 m²,"13 076,92 zł/m²",3,4.0,4,2021,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24792933.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",799 000 zł,40 m²,19 975 zł/m²,parter,7.0,2,2015,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,osiedle-wizjonerow-etap-odkrywcow-l/24598653.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Małe, ul. Odkrywców",,,"47,40 m²",,II kwartał 2024,,1,2,-,dostępne,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,osiedle-wizjonerow-etap-odkrywcow-l/24598572.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Małe, ul. Odkrywców",,,"48,07 m²",,II kwartał 2024,,3,2,-,dostępne,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,osiedle-wizjonerow-etap-odkrywcow-l/24598735.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Małe, ul. Odkrywców",,,"64,43 m²",,II kwartał 2024,,3,3,-,dostępne,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24345149.html","Kawalerka, ul. Traugutta","Traugutta, Podgórze, Kraków, małopolskie",199 500 zł,"15,50 m²","12 870,97 zł/m²",suterena,4.0,1,1920,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-oddzielna-kuchnia/24807883.html","Mieszkanie, ul. Bunscha","Bunscha, Zielone, Kraków, małopolskie",1 299 000 zł,"78,44 m²","16 560,43 zł/m²",1,,4,2010,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24800229.html","Kawalerka, ul. Felicjanek","Felicjanek, Nowy Świat, Kraków, małopolskie",556 000 zł,"20,60 m²","26 990,29 zł/m²",1,4.0,1,1940,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24775861.html","Mieszkanie, ul. Reja","Reja 15, Żabiniec, Kraków, małopolskie",949 000 zł,66 m²,"14 378,79 zł/m²",parter,3.0,3,2000,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,kollataja-12/24553371.html?2%2Cmieszkanie","Nowe mieszkanie Wesoła, ul. Hugona Kołłątaja 12",,1 023 000 zł,"43,35 m²","23 598,62 zł/m²",I kwartał 2024,,4,2,naziemne,I kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,do-odswiezenia/24802796.html","Apartament, ul. Łużycka","Łużycka, Piaski Wielkie, Kraków, małopolskie",799 000 zł,55 m²,"14 527,27 zł/m²",1,3.0,2,2014,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,dom-przy-biezanowskiej/24308246.html?2%2Cmieszkanie","Nowe mieszkanie Prokocim, ul. Bieżanowska",,821 804 zł,"64,76 m²",12 690 zł/m²,sierpień 2024,,2,4,garaż,sierpień 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24786308.html",Mieszkanie,"Nuszkiewicza, Prądnik Czerwony, Kraków, małopolskie",719 000 zł,"51,70 m²","13 907,16 zł/m²",1,3.0,2,2002,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24807481.html","Kawalerka, ul. Litewska","Litewska, Krowodrza, Kraków, małopolskie",440 000 zł,23 m²,"19 130,43 zł/m²",1,,1,1965,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24749863.html","Mieszkanie, Osiedle Spółdzielcze","Osiedle Spółdzielcze, Spółdzielcze, Kraków, małopolskie",650 000 zł,55 m²,11 818 zł/m²,3,4.0,3,1959,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24832540.html","Mieszkanie, ul. Wrocławska","Wrocławska, Krowodrza, Kraków, małopolskie",677 320 zł,41 m²,16 520 zł/m²,2,4.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24831653.html","Mieszkanie, ul. Szwed-Śniadowskiej","Szwed-Śniadowskiej, Kliny, Kraków, małopolskie",677 000 zł,"45,50 m²","14 879,12 zł/m²",1,3.0,2,2021,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24832478.html","Mieszkanie, Aleja Kijowska","Aleja Kijowska, Krowodrza, Kraków, małopolskie",798 000 zł,"30,50 m²","26 163,93 zł/m²",1,11.0,1,2023,garaż w bryle budynku,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24826911.html","Apartament, ul. Gdańska","Gdańska, Prądnik Czerwony, Kraków, małopolskie",1 509 000 zł,74 m²,"20 391,89 zł/m²",3,3.0,3,2020,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24830660.html","Mieszkanie, ul. Jaremy","Jaremy, Azory, Kraków, małopolskie",660 900 zł,46 m²,"14 367,39 zł/m²",1,12.0,3,1975,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24832541.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Dzielnica VI Bronowice, Kraków, małopolskie",1 964 600 zł,"103,40 m²",19 000 zł/m²,2,2.0,4,2023,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-oddzielna-kuchnia/24795106.html","Mieszkanie, Osiedle Złotego Wieku","Osiedle Złotego Wieku, Nowa Huta, Kraków, małopolskie",780 000 zł,56 m²,"13 928,57 zł/m²",3,10.0,4,1970,garaż,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nad-rzeka/24826347.html","Mieszkanie, ul. Wielicka","Wielicka, Podgórze, Kraków, małopolskie",735 000 zł,"45,50 m²","16 153,85 zł/m²",parter,4.0,3,-,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24648053.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Krowodrza, Kraków, małopolskie",569 000 zł,"34,89 m²","16 308,40 zł/m²",parter,15.0,2,1965,przynależne na terenie ogrodzonym,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24790125.html",Mieszkanie,"Kapelanka, Zakrzówek, Kraków, małopolskie",935 000 zł,55 m²,17 000 zł/m²,parter,3.0,2,2000,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24813327.html","Mieszkanie, Osiedle Na Wzgórzach","Osiedle Na Wzgórzach, Wzgórza Krzesławickie, Kraków, małopolskie",639 000 zł,"46,38 m²","13 777,49 zł/m²",1,3.0,2,1962,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24822052.html","Mieszkanie, ul. Szwedzka","Szwedzka, Kraków, małopolskie",1 649 000 zł,85 m²,19 400 zł/m²,3,4.0,3,1997,-,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24778041.html","Apartament, ul. Smętna","Smętna, Bronowice Wielkie, Kraków, małopolskie",739 000 zł,"45,61 m²","16 202,59 zł/m²",1,2.0,2,2015,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24729923.html","Mieszkanie, ul. Bochenka","Bochenka, Podgórze Duchackie, Kraków, małopolskie",899 000 zł,59 m²,"15 237,29 zł/m²",1,10.0,3,2015,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24776798.html","Mieszkanie, ul. Podbrzezie","Podbrzezie, Kazimierz, Kraków, małopolskie",1 490 000 zł,68 m²,"21 911,76 zł/m²",2,4.0,3,1897,-,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,u-przybyszewskiego-etap-3/24133316.html?2%2Cmieszkanie","Nowe mieszkanie Małe Błonia, ul. Brązownicza 12",,2 032 380 zł,"96,78 m²",21 000 zł/m²,oddana do użytku,,parter,4,garaż,"III kwartał 2023, oddana do użytku",pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24777732.html",Mieszkanie,"Dębskiego, Opatkowice, Kraków, małopolskie",579 900 zł,"39,46 m²","14 695,89 zł/m²",2,3.0,2,2015,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,u-przybyszewskiego-etap-3/24133533.html?2%2Cmieszkanie","Nowe mieszkanie Małe Błonia, ul. Brązownicza 12",,1 360 783 zł,"70,69 m²","19 250,01 zł/m²",oddana do użytku,,parter,3,garaż,"III kwartał 2023, oddana do użytku",pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,u-przybyszewskiego-etap-3/24133524.html?2%2Cmieszkanie","Nowe mieszkanie Małe Błonia, ul. Brązownicza 12",,1 842 588 zł,"101,52 m²",18 150 zł/m²,oddana do użytku,,1,4,garaż,"III kwartał 2023, oddana do użytku",pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24721152.html","Mieszkanie, ul. Brązownicza","Brązownicza, Bronowice Małe, Kraków, małopolskie",1 996 700 zł,"83,77 m²","23 835,50 zł/m²",parter,3.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,przy-lesie/24823429.html","Apartament, ul. Potrzask","Potrzask, Prokocim-Bieżanów ( XII ), Kraków, małopolskie",669 000 zł,"42,50 m²","15 741,18 zł/m²",-,,2,2023,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24800935.html","Mieszkanie, ul. Bajeczna","Bajeczna, Dąbie, Kraków, małopolskie",1 395 000 zł,69 m²,"20 217,39 zł/m²",4,6.0,4,2016,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24794643.html","Mieszkanie, ul. Augustynka-Wichury","Augustynka-Wichury, Krowodrza, Kraków, małopolskie",755 900 zł,41 m²,"18 436,59 zł/m²",parter,4.0,2,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,forma-otwarta/24139158.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Wielkie, ul. Sosnowiecka",,742 000 zł,"52,34 m²","14 176,54 zł/m²",IV kwartał 2024,,4,2,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,forma-otwarta/24140178.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Wielkie, ul. Sosnowiecka",,715 000 zł,"52,34 m²","13 660,68 zł/m²",IV kwartał 2024,,1,2,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,forma-otwarta/24139376.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Wielkie, ul. Sosnowiecka",,918 000 zł,"68,41 m²","13 419,09 zł/m²",IV kwartał 2024,,3,3,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24778045.html","Mieszkanie, ul. Stawowa","Stawowa, Bronowice, Kraków, małopolskie",610 000 zł,"36,19 m²","16 855,48 zł/m²",3,3.0,1,2015,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24718050.html","Mieszkanie, ul. Brązownicza","Brązownicza, Bronowice Małe, Kraków, małopolskie",1 655 100 zł,"68,14 m²","24 289,70 zł/m²",parter,3.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24804998.html","Mieszkanie, ul. Piltza","Piltza, Ruczaj, Kraków, małopolskie",699 000 zł,"45,63 m²","15 318,87 zł/m²",parter,5.0,2,2024,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24798965.html","Mieszkanie, ul. Białoruska","Białoruska, Wola Duchacka, Kraków, małopolskie",739 000 zł,55 m²,"13 436,36 zł/m²",4,4.0,2,1980,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,apartamenty-skladowa/24544642.html?2%2Cmieszkanie","Nowe mieszkanie Krowodrza, ul. Składowa 22",,692 799 zł,"39,80 m²",17 407 zł/m²,II kwartał 2025,,4,2,garaż,II kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24834892.html","Mieszkanie, ul. Kurczaba","Kurczaba, Prokocim-Bieżanów ( XII ), Kraków, małopolskie",539 000 zł,32 m²,"16 843,75 zł/m²",7,10.0,2,1980,-,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24834982.html","Mieszkanie, ul. Zawodzie","Zawodzie, Prądnik Biały, Kraków, małopolskie",689 000 zł,62 m²,"11 112,90 zł/m²",2,10.0,2,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24835085.html","Mieszkanie, Osiedle Przy Arce","Osiedle Przy Arce, Czyżyny, Kraków, małopolskie",650 000 zł,47 m²,"13 829,79 zł/m²",7,10.0,3,1980,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24834998.html","Mieszkanie, ul. Cegielniana","Cegielniana, Ruczaj, Kraków, małopolskie",990 000 zł,"61,99 m²","15 970,32 zł/m²",parter,2.0,4,1975,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24676681.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",789 000 zł,"62,04 m²",12 718 zł/m²,parter,4.0,3,2002,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24557748.html","Mieszkanie, ul. Jabłonowskich","Jabłonowskich, Stare Miasto, Kraków, małopolskie",3 890 000 zł,"96,96 m²",40 120 zł/m²,1,2.0,4,1902,możliwość wykupienia,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24251566.html",Apartament,"Chełmska, Wola Justowska, Kraków, małopolskie",1 520 000 zł,92 m²,"16 521,74 zł/m²",2,2.0,3,2022,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,start-city-2/24425897.html?2%2Cmieszkanie","Nowe mieszkanie Prokocim, ul. Republiki Korczakowskiej 21",,849 707 zł,"61,13 m²",13 900 zł/m²,II kwartał 2025,,1,3,garaż,II kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,start-city-2/24425631.html?2%2Cmieszkanie","Nowe mieszkanie Prokocim, ul. Republiki Korczakowskiej 21",,936 978 zł,"63,74 m²",14 700 zł/m²,II kwartał 2025,,7,3,garaż,II kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,start-city-2/24424949.html?2%2Cmieszkanie","Nowe mieszkanie Prokocim, ul. Republiki Korczakowskiej 21",,635 056 zł,"41,78 m²",15 200 zł/m²,II kwartał 2025,,8,2,garaż,II kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,centralna-vita/24816164.html?2%2Cmieszkanie","Nowe mieszkanie Łęg, ul. Ciesielskiego",,,"46,52 m²",,IV kwartał 2025,,4,2,garaż,dostępne,
