url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/bronowice-sosnowiecka-49-45-m2-eng-ua-ID4oXu3,"Bronowice | Sosnowiecka | 49,45 m2 | Eng/Ua","ul. Sosnowiecka, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",682 410 zł,"49,45 m²",13 800 zł/m²,parter/6,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,ogródek,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-po-generalnym-remoncie-ID4phJf,Mieszkanie 4 pokojowe po generalnym remoncie,"Rżąka, Bieżanów-Prokocim, Kraków, małopolskie",1 312 000 zł,82 m²,16 000 zł/m²,parter,4,1990,garaż/miejsce parkingowe,wtórny,,,,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-przy-miasteczku-agh-ID4phLk,Mieszkanie przy miasteczku Agh,"ul. Armii Krajowej, Małe Błonia, Krowodrza, Kraków, małopolskie",550 000 zł,34 m²,16 176 zł/m²,parter/15,2,1968,,wtórny,,do wykończenia,600 zł,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/urokliwe-mieszkanie-w-nowej-hucie-na-sprzedaz-ID4p2pl,Urokliwe Mieszkanie w Nowej Hucie - Na Sprzedaż,"Nowa Huta, Nowa Huta, Kraków, małopolskie",619 000 zł,"45,1 m²",13 725 zł/m²,3/3,2,1955,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,"718,76 zł",miejskie,biuro nieruchomości,tak,,blok,cegła
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-trzy-pokojowe-na-sprzedaz-ID4pvkp,Przestronne mieszkanie trzy pokojowe na sprzedaż,"ul. Obrońców Krzyża, Nowa Huta, Nowa Huta, Kraków, małopolskie",620 000 zł,55 m²,11 273 zł/m²,parter/10,3,1970,,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,,blok,beton
https://www.otodom.pl/pl/oferta/gaik-2-apartament-wielopoziomowy-8-1-ID4o8G0,Gaik 2 | apartament wielopoziomowy | 8_1,"ul. Władysława Łokietka, Tonie, Prądnik Biały, Kraków, małopolskie",850 000 zł,"66,68 m²",12 747 zł/m²,parter,5,brak informacji,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,deweloper,nie,"ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-rejon-gorki-narodowej-ID4oivf,Przestronne 2-pokojowe - rejon Górki Narodowej!,"al. 29 Listopada, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",630 000 zł,48 m²,13 125 zł/m²,10/10,2,2008,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/mieszkanie-w-stanie-deweloperskim-2023-2024-ID4pvbu,Mieszkanie w stanie deweloperskim 2023/2024,"ul. Adama Vetulaniego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",710 000 zł,"47,24 m²",15 030 zł/m²,5/7,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,300 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-przy-bulwarach-wislanych-54-m2-ID4nY2i,Mieszkanie przy Bulwarach Wiślanych - 54 m2,"Zwierzyniec, Zwierzyniec, Kraków, małopolskie",1 250 000 zł,"54,2 m²",23 063 zł/m²,2/5,3,2014,,wtórny,pełna własność,do zamieszkania,880 zł,miejskie,biuro nieruchomości,tak,,blok,pustak
https://www.otodom.pl/pl/oferta/jednopokojowe-kawalerka-na-sprzedaz-ID4oPdU,Jednopokojowe kawalerka na sprzedaż,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",350 000 zł,"28,35 m²",12 346 zł/m²,1/1,1,brak informacji,,wtórny,,,30 zł,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-74m2-bez-posrednikow-ID4m35k,4-pokojowe mieszkanie 74m2 Bez Pośredników,"ul. Jana Sabały, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 128 600 zł,"74,33 m²",15 184 zł/m²,parter/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/2-poziomowe-miej-parking-stan-deweloperski-ID4poB8,2 Poziomowe|Miej. Parking.|Stan Deweloperski,"ul. Lublańska, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 050 000 zł,80 m²,13 125 zł/m²,3/4,4,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,450 zł,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/czyzyny-2-pokoje-balkon-gotowe-mpk-ID4poC1,"Czyżyny, 2 pokoje, balkon, gotowe, Mpk","ul. Woźniców, Czyżyny, Czyżyny, Kraków, małopolskie",660 000 zł,"34,5 m²",19 130 zł/m²,3/4,2,2023,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-40-m2-krakow-ul-piaszczysta-ID4p1PJ,Nowe mieszkanie 40 m2 - Kraków ul. Piaszczysta,"ul. Piaszczysta, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",623 900 zł,"39,98 m²",15 605 zł/m²,3/4,2,2024,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,miejskie,prywatny,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-dobrej-lokalizacji-ID4pmcG,Przestronne mieszkanie w dobrej lokalizacji!,"Osiedle Albertyńskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",545 000 zł,"40,5 m²",13 457 zł/m²,3/4,2,1964,garaż/miejsce parkingowe,wtórny,spółdzielcze wł. prawo do lokalu,do wykończenia,560 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-77m2-2-balkony-ID4m34t,3-pokojowe mieszkanie 77m2 + 2 balkony,"ul. Jana Sabały, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 238 080 zł,"77,24 m²",16 029 zł/m²,2/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/stare-miasto-centrum-2-pokoje-od-zaraz-ID4pt8K,Stare Miasto | centrum | 2 pokoje | od zaraz,"Aleja Juliusza Słowackiego, Krowodrza, Krowodrza, Kraków, małopolskie",699 000 zł,33 m²,21 182 zł/m²,2/6,2,1960,,wtórny,pełna własność,do wykończenia,400 zł,miejskie,biuro nieruchomości,tak,,kamienica,cegła
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-na-zablociu-ID4ptdy,Dwupokojowe mieszkanie na Zabłociu,"Zabłocie, Podgórze, Kraków, małopolskie",840 000 zł,"45,69 m²",18 385 zł/m²,2/5,2,brak informacji,,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-na-zablociu-ID4pbSe,Trzypokojowe mieszkanie na Zabłociu,"Zabłocie, Podgórze, Kraków, małopolskie",1 100 000 zł,"57,05 m²",19 281 zł/m²,4/5,3,brak informacji,,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/czteropokojowe-mieszkanie-na-zablociu-ID4pbSd,Czteropokojowe mieszkanie na Zabłociu,"Zabłocie, Podgórze, Kraków, małopolskie",1 200 000 zł,"67,8 m²",17 699 zł/m²,1/5,4,brak informacji,,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/polowa-domu-blizniaczego-125-m2-ogrod-143-m2-ID4p12p,Połowa domu bliźniaczego 125 m2 + ogród 143 m2,"ul. Wiosenna, Chełm, Zwierzyniec, Kraków, małopolskie",2 184 700 zł,125 m²,17 478 zł/m²,,4,brak informacji,,pierwotny,,,,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-77m2-2-balkony-ID4m35a,3-pokojowe mieszkanie 77m2 + 2 balkony,"ul. Jana Sabały, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 334 176 zł,"77,27 m²",17 266 zł/m²,4/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-62m2-balkon-bezposrednio-ID4o52d,4-pokojowe mieszkanie 62m2 + balkon Bezpośrednio,"ul. Siewna, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",793 186 zł,"62,24 m²",12 744 zł/m²,2/4,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/male-dwa-pokoje-idealne-pod-wynajem-bez-pcc-ID4phoB,Małe dwa pokoje idealne pod wynajem | Bez Pcc,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",640 984 zł,"32,48 m²",19 735 zł/m²,4/4,2,2024,,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/2-pokojowe-zielone-okolice-blonia-ID4phw8,2-pokojowe| Zielone okolice| Błonia,"ul. Armii Krajowej, Małe Błonia, Krowodrza, Kraków, małopolskie",550 000 zł,34 m²,16 176 zł/m²,parter/15,2,1970,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-ruczaj-debniki-po-remoncie-ID4phyj,2 pokojowe mieszkanie Ruczaj Dębniki po remoncie,"Jana Kantego Federowicza, Skotniki, Dębniki, Kraków, małopolskie",699 000 zł,"41,24 m²",16 950 zł/m²,2/2,2,2021,,wtórny,pełna własność,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-w-krakowskich-bronowicach-ID4oOEq,Nowoczesne mieszkanie w krakowskich Bronowicach,"Mydlniki, Bronowice, Kraków, małopolskie",950 000 zł,"45,6 m²",20 833 zł/m²,parter/4,2,2019,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,560 zł,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/nowa-inwestycja-w-krakowie-stare-miasto-smolen-ID4oshu,Nowa inwestycja w Krakowie - Stare Miasto - Smoleń,"ul. Smoleńsk, Nowy Świat, Stare Miasto, Kraków, małopolskie",999 000 zł,"73,36 m²",13 618 zł/m²,parter/4,3,1890,,wtórny,pełna własność,,,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/5-pokoi-taras-77m2-komorka-centrum-mariack-ID4jELw,5 pokoi | Taras 77m2 | Komórka | Centrum | Mariack,"ul. marsz. Józefa Piłsudskiego, Nowy Świat, Stare Miasto, Kraków, małopolskie",1 149 999 EUR,"232,1 m²",21 451 zł/m²,4/4,5,1908,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,850 zł,gazowe,biuro nieruchomości,tak,"taras, balkon",kamienica,cegła
https://www.otodom.pl/pl/oferta/gotowe-3-pokoje-balkon-pradnik-bialy-ID4pu5N,Gotowe | 3 pokoje | balkon | Prądnik Biały,"ul. Adama Vetulaniego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",719 000 zł,"47,26 m²",15 214 zł/m²,5/7,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/luksusowy-apartament-na-wislanych-tarasach-ID4oJEM,Luksusowy apartament na Wiślanych Tarasach,"Grzegórzki, Grzegórzki, Kraków, małopolskie",1 200 000 zł,"44,63 m²",26 888 zł/m²,5/10,1,2019,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,570 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-115m2-loggia-ID4oHXC,4-pokojowe mieszkanie 115m2 + loggia,"ul. Węglarska, Płaszów, Podgórze, Kraków, małopolskie",1 400 939 zł,"115,61 m²",12 118 zł/m²,1/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/duze-3-pokojowe-bosacka-stare-miasto-ID4d9fR,Duże 3 Pokojowe Bosacka Stare Miasto,"ul. Bosacka, Wesoła Zachód, Stare Miasto, Kraków, małopolskie",1 050 000 zł,64 m²,16 406 zł/m²,1/2,2,1930,garaż/miejsce parkingowe,wtórny,pełna własność,,500 zł,gazowe,biuro nieruchomości,nie,balkon,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-3-pokoje-zablocie-krakow-ID4oAsL,Gotowe mieszkanie - 3 pokoje Zabłocie - Kraków,"ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",1 106 973 zł,"58,57 m²",18 900 zł/m²,3/7,3,2024,,pierwotny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-2-pokoje-zablocie-krakow-ID4oAze,Gotowe mieszkanie - 2 pokoje Zabłocie - Kraków,"ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",740 160 zł,"38,55 m²",19 200 zł/m²,4/7,2,2024,,pierwotny,pełna własność,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/okazja-stare-miasto-spektrum-ID4pr0w,Okazja! Stare Miasto! - Spektrum,"ul. Jana Kochanowskiego, Piasek, Stare Miasto, Kraków, małopolskie",725 000 zł,"30,5 m²",23 770 zł/m²,3/5,1,2021,,wtórny,,,,gazowe,biuro nieruchomości,tak,taras,kamienica,pustak
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-80m2-2-ogrodki-ID4oHVL,4-pokojowe mieszkanie 80m2 + 2 ogródki,"ul. Węglarska, Płaszów, Podgórze, Kraków, małopolskie",1 045 070 zł,"80,39 m²",13 000 zł/m²,parter/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,ogródek,,
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b4-a6-ID4mIkL,Emaus Garden | apartament B4_A6,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"67,64 m²",,1/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/mieszkanie-24-60-m-krakow-ID4oS6y,"Mieszkanie, 24,60 m², Kraków","Krowodrza, Krowodrza, Kraków, małopolskie",478 000 zł,"24,6 m²",19 431 zł/m²,1/4,1,1964,,wtórny,,,310 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/kamienica-z-festonami-w-centrum-krakowa-ID4ocNK,Kamienica z festonami w centrum Krakowa,"ul. Krowoderska, Kleparz, Stare Miasto, Kraków, małopolskie",449 000 zł,"31,64 m²",14 191 zł/m²,3/3,2,1890,,wtórny,pełna własność,,,miejskie,biuro nieruchomości,tak,,kamienica,cegła
https://www.otodom.pl/pl/oferta/bronowice-lucjana-rydla-2-pok-eng-ru-ID4nk1x,Bronowice | Lucjana Rydla | 2 Pok | Eng/Ru,"ul. Lucjana Rydla, Bronowice, Bronowice, Kraków, małopolskie",676 400 zł,38 m²,17 800 zł/m²,parter/10,2,1960,,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,tak,taras,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mogilska-2-pokoje-balkon-m-postojowe-ID4oQfF,Mogilska| 2 Pokoje| Balkon| M. Postojowe,"ul. Mogilska, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",799 000 zł,"41,7 m²",19 161 zł/m²,5/8,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/dwupoziomowe-4-pokojowe-mieszkanie-blisko-wawelu-ID4gr9w,Dwupoziomowe 4 pokojowe mieszkanie blisko Wawelu,"Ludwinów, Dębniki, Kraków, małopolskie",1 400 000 zł,"89,7 m²",15 608 zł/m²,3/4,4,2001,,wtórny,pełna własność,do zamieszkania,960 zł,inne,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/nowa-inwestycja-w-krakowie-stare-miasto-smolen-ID4oshw,Nowa inwestycja w Krakowie - Stare Miasto - Smoleń,"ul. Smoleńsk, Nowy Świat, Stare Miasto, Kraków, małopolskie",999 000 zł,"74,98 m²",13 324 zł/m²,1/4,3,1890,,wtórny,pełna własność,,,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-z-wlasnym-ogrodem-krakow-podgorze-ID4gFzo,Mieszkanie z własnym ogrodem - Kraków - Podgórze,"ul. Bieżanowska, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",569 000 zł,"97,69 m²",5 825 zł/m²,1/1,4,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,,,gazowe,biuro nieruchomości,nie,"balkon, ogródek",dom wolnostojący,cegła
https://www.otodom.pl/pl/oferta/gotowe-nowa-inwestycja-3-pokoje-ogrod-ID4pcfb,Gotowe | nowa inwestycja | 3 pokoje | ogród,"ul. Odlewnicza, Małe Błonia, Krowodrza, Kraków, małopolskie",1 699 000 zł,85 m²,19 988 zł/m²,,3,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,,,,biuro nieruchomości,tak,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkania-z-tarasami-na-dachu-105-m2-ID4nEiA,"MIESZKANIA Z TARASAMI NA DACHU, 105 m2","ul. Górka Narodowa, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",1 487 500 zł,105 m²,14 167 zł/m²,1/2,5,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,gazowe,prywatny,nie,"balkon, taras",szeregowiec,żelbet
https://www.otodom.pl/pl/oferta/nowa-huta-kawalerka-inwestycyjnie-ID4p2Er,Nowa huta | kawalerka | inwestycyjnie,"os. Zielone, Nowa Huta, Nowa Huta, Kraków, małopolskie",510 000 zł,34 m²,15 000 zł/m²,,1,brak informacji,garaż/miejsce parkingowe,wtórny,,,,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-66-68m2-pietro-iii-bez-posrednikow-ID4nMkj,3 pokoje / 66.68m2 / piętro III / BEZ POŚREDNIKÓW,"Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Zapytaj o cenę,"66,68 m²",,3/7,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,balkon,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/wykonczony-apartam-z-widokiem-na-gory-ogrod-m-pos-ID4pd5e,Wykończony-Apartam. Z WIDOKIEM na GÓRY-Ogród+m.pos,"Borek Fałęcki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",1 025 050 zł,"99,55 m²",10 297 zł/m²,1/1,5,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,,gazowe,prywatny,nie,"balkon, ogródek, taras",dom wolnostojący,pustak
https://www.otodom.pl/pl/oferta/apartament-147m2-wislane-tarasy-gotowe-ID4pciT,Apartament 147m2 Wiślane Tarasy GOTOWE,"ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",4 100 000 zł,"146,62 m²",27 963 zł/m²,6/9,4,2024,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/emaus-garden-apartament-b4-a15-ID4k3ql,Emaus Garden | apartament B4_A15,"ul. Piotra Borowego, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",Zapytaj o cenę,"57,95 m²",,2/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/stare-miasto-rakowicka-3pok-eng-ua-ID4pmFv,Stare Miasto | Rakowicka | 3pok | Eng |Ua,"ul. Rakowicka, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",1 750 000 zł,76 m²,23 026 zł/m²,3/5,3,2015,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-z-garazem-w-scislym-centrum-krakowa-ID4pmJJ,Mieszkanie z garażem w ścisłym centrum Krakowa,"Nowy Świat, Stare Miasto, Kraków, małopolskie",1 200 000 zł,73 m²,16 438 zł/m²,1/3,3,1972,garaż/miejsce parkingowe,wtórny,pełna własność,do remontu,570 zł,miejskie,biuro nieruchomości,nie,balkon,plomba,cegła
https://www.otodom.pl/pl/oferta/chorwacja-split-luksusowy-apartament-ID4pvwg,Chorwacja Split luksusowy apartament,"Krowodrza, Krowodrza, Kraków, małopolskie",585 280 EUR,"91,45 m²",27 708 zł/m²,3/4,4,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,100 EUR,elektryczne,prywatny,tak,"balkon, taras",apartamentowiec,silikat
https://www.otodom.pl/pl/oferta/nowa-inwestycja-w-krakowie-stare-miasto-smolen-ID4oypb,Nowa inwestycja w Krakowie - Stare Miasto - Smoleń,"ul. Smoleńsk, Nowy Świat, Stare Miasto, Kraków, małopolskie",549 000 zł,"38,47 m²",14 271 zł/m²,parter/4,2,1890,,wtórny,pełna własność,,,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/nowa-inwestycja-w-krakowie-stare-miasto-smolen-ID4oypd,Nowa inwestycja w Krakowie - Stare Miasto - Smoleń,"ul. Smoleńsk, Nowy Świat, Stare Miasto, Kraków, małopolskie",499 000 zł,"33,78 m²",14 772 zł/m²,parter/4,2,1890,,wtórny,pełna własność,,,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-103m2-3-balkony-ID4iOGM,5-pokojowe mieszkanie 103m2 + 3 balkony,"ul. Półłanki, Rybitwy, Podgórze, Kraków, małopolskie",1 045 384 zł,"103,69 m²",10 082 zł/m²,2/2,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/ustawne-m2-prestizowa-inwestycja-zablocie-ID4p4LR,"Ustawne M2, Prestiżowa inwestycja,Zabłocie","ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",846 564 zł,"45,03 m²",18 800 zł/m²,4/7,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/przestronne-m2-idealne-pod-inwestycje-zablocie-ID4p4LU,"Przestronne M2, Idealne pod inwestycję, Zabłocie","ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",898 414 zł,"46,31 m²",19 400 zł/m²,7/7,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/hit-m2-dla-singla-pary-inwestora-zablocie-ID4p4LW,"Hit, M2 dla Singla/Pary/Inwestora, Zabłocie","ul. Pana Tadeusza, Zabłocie, Podgórze, Kraków, małopolskie",854 810 zł,"44,99 m²",19 000 zł/m²,5/7,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/okazja-dwupokojowe-mieszkanie-w-spokojnej-okolicy-ID4p3Xn,Okazja! Dwupokojowe mieszkanie w spokojnej okolicy,"ul. Stefana Banacha, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",615 000 zł,33 m²,18 636 zł/m²,3/5,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-tuz-obok-r-matecznego-ID4p3WX,"Mieszkanie 3 pokojowe, tuż obok R. Matecznego","ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",863 657 zł,"48,62 m²",17 763 zł/m²,parter/5,3,2024,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-68-51m2-v-pietro-bez-posrednikow-ID4oCH8,3 pokoje / 68.51m2/ V piętro / Bez pośredników,"Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",Zapytaj o cenę,"68,51 m²",,5/7,3,2024,,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,nie,balkon,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/prokocim-nowoczesne-z-ogrodkiem-do-wejscia-ID4otes,"Prokocim: nowoczesne, z ogródkiem, do wejścia !!","ul. Bieżanowska, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",649 000 zł,38 m²,17 079 zł/m²,parter/3,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,270 zł,kotłownia,biuro nieruchomości,tak,"balkon, ogródek, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-rondo-matecznego-ID4p3Pa,"Mieszkanie 4 pokojowe, Rondo Matecznego","ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",998 216 zł,"57,62 m²",17 324 zł/m²,1/5,4,2024,garaż/miejsce parkingowe,pierwotny,,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/dwupoziomowe-150m2-pow-calkowitej-pradnik-czerw-ID4pk5M,"Dwupoziomowe, 150m2 pow. całkowitej, Prądnik Czerw","ul. Pilotów, Rakowice, Prądnik Czerwony, Kraków, małopolskie",1 595 000 zł,"128,76 m²",12 387 zł/m²,4/5,7,2005,,wtórny,pełna własność,do zamieszkania,1 109 zł,gazowe,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-zwierzyniec-ID4pflA,Mieszkanie dwupokojowe Zwierzyniec,"Las Wolski, Zwierzyniec, Kraków, małopolskie",289 000 zł,60 m²,4 817 zł/m²,1/1,2,1900,garaż/miejsce parkingowe,wtórny,udział,do remontu,,gazowe,biuro nieruchomości,nie,ogródek,dom wolnostojący,pustak
