url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24781154.html","Mieszkanie, ul. Armii Krajowej","Armii Krajowej, Bronowice, Kraków, małopolskie",610 000 zł,"35,25 m²","17 304,96 zł/m²",13,15.0,2,1980,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24781857.html","Mieszkanie, ul. Wileńska","Wileńska, Olsza, Kraków, małopolskie",695 000 zł,48 m²,14 479 zł/m²,3,3.0,2,1930,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24781526.html","Apartament, ul. Siewna","Siewna, Prądnik Biały, Kraków, małopolskie",850 000 zł,58 m²,14 655 zł/m²,5,3.0,3,2010,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24673538.html",Mieszkanie Kraków,"Kliny Zacisze, Kraków, małopolskie",735 000 zł,52 m²,"14 134,62 zł/m²",1,5.0,2,2022,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24781599.html",Mieszkanie,"Kiełkowskiego, Dzielnica XIII Podgórze, Kraków, małopolskie",890 000 zł,63 m²,14 127 zł/m²,2,3.0,2,2000,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24781607.html","Mieszkanie, Rondo Hipokratesa","Rondo Hipokratesa, Bieńczyce, Kraków, małopolskie",669 000 zł,45 m²,14 867 zł/m²,3,4.0,3,1960,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24781525.html","Mieszkanie, ul. Piastowska","Piastowska, Cichy Kącik, Kraków, małopolskie",570 000 zł,34 m²,16 765 zł/m²,parter,10.0,2,1968,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24712910.html","Mieszkanie, ul. Komuny Paryskiej","Komuny Paryskiej, Kliny, Kraków, małopolskie",718 950 zł,"50,63 m²","14 200,08 zł/m²",2,5.0,2,2016,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24212572.html","Mieszkanie, ul. Wiosenna","Wiosenna, Wola Justowska, Kraków, małopolskie",1 962 000 zł,"124,45 m²","15 765,37 zł/m²",parter,1.0,4,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24611159.html","Mieszkanie, Osiedle Tysiąclecia","Osiedle Tysiąclecia, Mistrzejowice, Kraków, małopolskie",578 000 zł,38 m²,"15 210,53 zł/m²",4,4.0,2,1984,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24769855.html","Mieszkanie, Aleja Jana Pawła II","Aleja Jana Pawła II, Kraków, małopolskie",1 469 490 zł,"80,30 m²",18 300 zł/m²,2,4.0,4,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24650992.html","Mieszkanie, ul. Wrocławska","Wrocławska, Krowodrza, Kraków, małopolskie",1 395 000 zł,75 m²,18 600 zł/m²,4,6.0,4,2020,parking strzeżony w pobliżu,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24257521.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",579 000 zł,"45,10 m²","12 838,14 zł/m²",1,4.0,2,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24398233.html","Apartament, ul. Na Błonie","Na Błonie, Bronowice Małe, Kraków, małopolskie",689 040 zł,"41,76 m²",16 500 zł/m²,parter,2.0,2,-,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24680138.html",Apartament,"Piaskowa, Dzielnica VI Bronowice, Kraków, małopolskie",975 000 zł,"70,71 m²","13 788,71 zł/m²",1,2.0,3,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24616235.html","Mieszkanie, ul. Racławicka","Racławicka, Krowodrza, Kraków, małopolskie",703 000 zł,38 m²,18 500 zł/m²,-,,2,1980,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/23063710.html","Mieszkanie, ul. Wrocławska","Wrocławska, Łobzów, Kraków, małopolskie",1 058 760 zł,"88,23 m²",12 000 zł/m²,parter,2.0,3,-,-,,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/22483288.html","Apartament, ul. Lubicz","Lubicz, Grzegórzki, Kraków, małopolskie",2 150 000 zł,"76,83 m²",27 984 zł/m²,2,3.0,3,2014,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24780377.html",Mieszkanie Kraków,"Prądnik Biały, Kraków, małopolskie",759 000 zł,"76,70 m²","9 895,70 zł/m²",parter,1.0,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24403395.html","Apartament, ul. Maciejkowa","Maciejkowa, Prądnik Biały, Kraków, małopolskie",1 280 000 zł,128 m²,10 000 zł/m²,1,2.0,6,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,przy-lesie/24549894.html",Mieszkanie,"Czyżewskiego, Łobzów, Kraków, małopolskie",886 000 zł,50 m²,17 720 zł/m²,4,4.0,3,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24750577.html","Mieszkanie, ul. Bieżanowska","Bieżanowska, Bieżanów, Kraków, małopolskie",640 000 zł,"38,53 m²","16 610,43 zł/m²",2,4.0,2,2018,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24717118.html","Mieszkanie, ul. Na Błonie","Na Błonie, Bronowice, Kraków, małopolskie",500 000 zł,30 m²,"16 666,67 zł/m²",9,10.0,1,1972,tak,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24622818.html","Mieszkanie, ul. Zaułek","Zaułek, Zabłocie, Kraków, małopolskie",520 000 zł,41 m²,"12 682,93 zł/m²",2,2.0,2,1910,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24471716.html",Mieszkanie Kraków,"Mistrzejowice, Kraków, małopolskie",1 171 484 zł,"100,99 m²",11 600 zł/m²,2,8.0,5,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24728056.html","Mieszkanie, ul. Wysłouchów","Wysłouchów, Kurdwanów, Kraków, małopolskie",697 000 zł,62 m²,11 242 zł/m²,4,4.0,3,1983,parking publiczny / na ulicy,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24762129.html",Mieszkanie,"Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",708 200 zł,"38,17 m²","18 553,84 zł/m²",3,4.0,1,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24335003.html","Mieszkanie, ul. Wiosenna","Wiosenna, Wola Justowska, Kraków, małopolskie",2 115 650 zł,"124,45 m²",17 000 zł/m²,parter,1.0,4,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/23880348.html",Mieszkanie,"Podwawelskie, Kraków, małopolskie",1 251 000 zł,"99,74 m²","12 542,61 zł/m²",3,4.0,3,2007,-,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24760857.html",Mieszkanie,"Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",640 984 zł,"32,48 m²","19 734,73 zł/m²",4,4.0,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24704668.html","Mieszkanie, ul. Bagrowa","Bagrowa, Płaszów, Kraków, małopolskie",699 340 zł,37 m²,18 901 zł/m²,parter,4.0,2,2023,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24768881.html",Apartament,"Wierzyńskiego, Mydlniki, Kraków, małopolskie",940 000 zł,62 m²,"15 161,29 zł/m²",4,4.0,2,2019,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24777558.html",Apartament,"Stare Podgórze, Kraków, małopolskie",849 000 zł,49 m²,"17 326,53 zł/m²",1,5.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24468949.html","Mieszkanie, ul. Królowej Jadwigi","Królowej Jadwigi, Zwierzyniec, Kraków, małopolskie",900 000 zł,52 m²,"17 307,69 zł/m²",1,1.0,2,1992,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24656596.html","Mieszkanie, Aleja Juliusza Słowackiego","Aleja Juliusza Słowackiego, Śródmieście, Kraków, małopolskie",719 000 zł,60 m²,"11 983,33 zł/m²",7,7.0,3,1960,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24754336.html","Mieszkanie, ul. Teligi","Teligi, Bieżanów-Prokocim, Kraków, małopolskie",480 000 zł,"33,20 m²","14 457,83 zł/m²",2,4.0,1,2010,możliwość wykupienia,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24638750.html",Mieszkanie,"Szymańskiego, Nowa Huta, Kraków, małopolskie",500 825 zł,"43,55 m²",11 500 zł/m²,parter,3.0,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24763655.html","Apartament, ul. Rakowicka","Rakowicka, Stare Miasto, Kraków, małopolskie",1 199 000 zł,"46,50 m²","25 784,95 zł/m²",parter,5.0,2,2016,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24741742.html","Apartament, ul. Chełmońskiego","Chełmońskiego, Prądnik Biały, Kraków, małopolskie",680 000 zł,"45,22 m²","15 037,59 zł/m²",1,3.0,2,2014,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24479650.html","Mieszkanie, ul. Sosnowiecka","Sosnowiecka, Bronowice, Kraków, małopolskie",700 000 zł,60 m²,"11 666,67 zł/m²",3,3.0,2,2013,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24157144.html","Mieszkanie, ul. Lindego","Lindego, Dzielnica VI Bronowice, Kraków, małopolskie",759 000 zł,"53,31 m²","14 237,48 zł/m²",2,5.0,3,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,wysoki-standard/24665762.html","Mieszkanie, ul. Forteczna","Forteczna, Kraków, małopolskie",1 475 000 zł,"91,50 m²","16 393,44 zł/m²",1,2.0,5,2023,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24718666.html","Mieszkanie, ul. Saska","Saska, Płaszów, Kraków, małopolskie",849 000 zł,"61,20 m²","13 872,55 zł/m²",3,4.0,3,2001,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24378411.html","Apartament, ul. Przybyszewskiego","Przybyszewskiego, Krowodrza, Kraków, małopolskie",1 898 723 zł,"99,07 m²","19 165,47 zł/m²",1,3.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24537891.html","Mieszkanie, ul. Komuny Paryskiej","Komuny Paryskiej, Kliny, Kraków, małopolskie",1 499 000 zł,142 m²,"10 556,34 zł/m²",2,3.0,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24704821.html","Mieszkanie, ul. Lema","Lema, Grzegórzki, Kraków, małopolskie",1 233 800 zł,62 m²,19 900 zł/m²,6,7.0,3,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24712955.html","Mieszkanie, ul. Chopina","Chopina, Krowodrza, Kraków, małopolskie",1 670 000 zł,"100,80 m²","16 245,14 zł/m²",2,3.0,3,1920,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24549898.html",Mieszkanie,"Czyżewskiego, Łobzów, Kraków, małopolskie",616 900 zł,"40,05 m²","15 403,25 zł/m²",parter,4.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-aneksem-kuchennym/24760646.html","Mieszkanie, ul. Tetmajera","Dzielnica VI Bronowice, Kraków, małopolskie",1 121 530 zł,"102,05 m²",10 990 zł/m²,parter,3.0,5,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24757637.html","Mieszkanie, Osiedle Albertyńskie","Osiedle Albertyńskie, Albertyńskie, Kraków, małopolskie",550 000 zł,44 m²,12 500 zł/m²,4,4.0,3,1978,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23708417.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",799 000 zł,"53,28 m²","14 996,25 zł/m²",1,4.0,3,2022,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24364472.html","Apartament, ul. Przybyszewskiego","Przybyszewskiego, Krowodrza, Kraków, małopolskie",1 360 783 zł,"70,69 m²","19 250,01 zł/m²",parter,3.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,nad-rzeka/24610917.html","Apartament, ul. Lema","Lema, Dąbie, Kraków, małopolskie",1 177 000 zł,"65,43 m²","17 988,69 zł/m²",1,6.0,3,2021,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24620025.html","Apartament, Aleja 29 Listopada","Aleja 29 Listopada, Śródmieście, Kraków, małopolskie",294 690 zł,"15,51 m²",19 000 zł/m²,parter,5.0,1,2023,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24643079.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",1 650 000 zł,"80,90 m²","20 395,55 zł/m²",2,7.0,3,2014,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24610828.html",Mieszkanie Kraków,"Krowodrza, Kraków, małopolskie",1 070 000 zł,"64,68 m²","16 542,98 zł/m²",1,7.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24489709.html","Apartament, ul. Przybyszewskiego","Przybyszewskiego, Krowodrza, Kraków, małopolskie",1 904 980 zł,"98,96 m²",19 250 zł/m²,2,3.0,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24335049.html","Apartament, ul. Celna","Celna, Stare Podgórze, Kraków, małopolskie",1 475 000 zł,"67,50 m²","21 851,85 zł/m²",4,5.0,2,2008,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24716283.html","Mieszkanie, ul. Na Błonie","Na Błonie, Wola Justowska, Kraków, małopolskie",899 000 zł,42 m²,"21 404,76 zł/m²",1,3.0,2,2023,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24750205.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",848 965 zł,"45,89 m²",18 500 zł/m²,7,7.0,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24527121.html","Kawalerka, ul. Żabiniec","Żabiniec, Żabiniec, Kraków, małopolskie",629 000 zł,26 m²,"24 192,31 zł/m²",parter,,1,2017,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24654391.html",Mieszkanie,"Rakowicka, Rakowice, Kraków, małopolskie",1 399 000 zł,77 m²,"18 168,83 zł/m²",3,3.0,3,1891,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24727784.html",Mieszkanie,"Piaszczysta, Prądnik Biały, Kraków, małopolskie",820 692 zł,"55,08 m²",14 900 zł/m²,1,4.0,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24768909.html",Apartament,"Borkowska, Kliny, Kraków, małopolskie",875 000 zł,67 m²,"13 059,70 zł/m²",1,3.0,3,2007,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24760720.html","Mieszkanie, ul. Tetmajera","Dzielnica VI Bronowice, Kraków, małopolskie",1 106 070 zł,"101,82 m²","10 862,99 zł/m²",1,3.0,6,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24702270.html","Kawalerka, ul. Żelazna","Żelazna, Stare Miasto, Kraków, małopolskie",409 860 zł,"18,63 m²",22 000 zł/m²,1,4.0,1,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24384030.html","Apartament, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",1 349 000 zł,"103,60 m²","13 021,24 zł/m²",3,4.0,5,2018,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24586239.html","Mieszkanie, ul. Bosacka","Bosacka, Stare Miasto, Kraków, małopolskie",1 200 000 zł,76 m²,"15 789,47 zł/m²",parter,4.0,2,1950,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24660675.html","Mieszkanie, ul. Czerwieńskiego","Czerwieńskiego, Krowodrza, Kraków, małopolskie",615 000 zł,"38,50 m²","15 974,03 zł/m²",3,5.0,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24722719.html","Apartament, ul. Pawlickiego","Pawlickiego, Ludwinów, Kraków, małopolskie",1 550 000 zł,"87,35 m²","17 744,71 zł/m²",1,3.0,3,2005,garaż,wtórny,własność
